system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
raw,0032,impulsive+stationary_15,impulsive+stationary,15.0,False,False,11.880537946521983,9.727408409118652,10.255584716796875,0.9303364567737769,1.4712355136871338,0.26,hissing and chuckling and letting out a flood of abuse. So this is what she's up to when I'm away
raw,0033,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.243504007933594,13.039052963256836,12.830281257629395,0.9114442960843038,1.2751621007919312,0.0,But I thought they were dismal sounds so soon after my poor lady's death too.
raw,0034,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.043263884522880325,14.640445709228516,14.54506778717041,0.8627380039640831,1.5545287132263184,0.0,"between the two neighboring republics. In January 1651, the Great Assembly formally recognized the"
raw,0035,impulsive+stationary_15,impulsive+stationary,15.0,False,False,3.7507219104308227,9.621159553527832,9.789621353149414,0.9024758141004059,1.208636999130249,0.0,with the support of the army of dictatorial powers.
raw,0036,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.439085085008855,13.929065704345703,14.635263442993164,0.9465083044870164,1.5508395433425903,0.0,"Trump declared that he had given orders to strike the flag, but that Blake again fired before there was time to carry them out."
raw,0037,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.476058725072477,12.448020935058594,12.353062629699707,0.8521027713569091,1.3309485912322998,0.0,"His zest and debauchery might wane, but never Mrs. Cutter's belief in it."
raw,0038,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.802756023527875,10.844425201416016,11.140907287597656,0.9893405607050967,2.1843063831329346,0.4,"obviously discolored. Grandmother said, we must have a doctor at once, but I implored her as I"
raw,0039,impulsive+stationary_15,impulsive+stationary,15.0,False,False,3.5897959397187638,14.525131225585938,14.400388717651367,0.9390569732590999,2.317469596862793,0.16,yolks of six eggs and two tablespoons of grated horseradish. Frink to the boil pour over
raw,0000,impulsive+stationary_5,impulsive+stationary,5.0,False,False,7.452790410527339,1.0584224462509155,0.5363108515739441,0.6992414972785107,1.1473207473754883,0.08,The negotiations came to a deadline.
raw,0001,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.49020591190409313,4.668776512145996,4.333250045776367,0.7970419747833,1.0788764953613281,0.0,some good old plantation songs tonight. The men gathered around him as he began to play my old Kentucky.
raw,0002,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.960861183338597,3.1160497665405273,2.870476484298706,0.8172221274736394,1.0846952199935913,0.4,"the carved legs, try to get some conception of its shape and size of the space"
raw,0003,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.253228991707479,4.29807186126709,4.026051998138428,0.8654628547542934,1.1202009916305542,0.0,considered with a presumption of youth that a morality differing from her own must be inferior to it.
raw,0004,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.8821160469204568,3.2877297401428223,3.59389591217041,0.7125875673163374,1.2633254528045654,0.0,The Dutch statesman who sought to avoid the war
raw,0005,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-0.28822969324170256,4.637231826782227,4.139223575592041,0.8198754637321225,1.1100568771362305,0.0,"but for a sudden change to a southerly gale. The Dutch Admiral now sailed northwards and, if you like to"
raw,0006,impulsive+stationary_5,impulsive+stationary,5.0,False,True,2.190762424142898,4.704253196716309,4.919665813446045,0.8421920726275216,1.1147257089614868,0.0,"members and adherents of the House of Stuart, including the Princess Royal and the Queen of Bohemia with their children."
raw,0007,impulsive+stationary_5,impulsive+stationary,5.0,False,False,11.894467930898372,4.289973258972168,4.231938362121582,0.8155904809638164,1.1080069541931152,0.1,"The English government on their part anticipated his return by dispatching, in March, Oliver St. John."
raw,0008,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.23484402703141,4.553079128265381,4.257684707641602,0.7022650279898288,1.1391544342041016,0.0,or unvoiced were sent representing the three maritime provinces. At first it seemed impossible that any
raw,0009,impulsive+stationary_5,impulsive+stationary,5.0,True,False,3.970297788761222,3.3442912101745605,2.8212385177612305,0.8820237671128905,1.2150306701660156,0.0,That request would have proved to me the injustice of your claim had I even been ignorant of my...
raw,0010,impulsive+stationary_5,impulsive+stationary,5.0,False,False,7.790185173275541,-0.42171353101730347,-0.2729209065437317,0.7914979209935397,1.0571142435073853,0.14,A consummation of the more desirable.
raw,0011,impulsive+stationary_5,impulsive+stationary,5.0,True,False,6.431361548284556,2.2704882621765137,1.4413739442825317,0.8538895342544752,1.1854785680770874,0.0,"addressed to the states of Holland, not at the moment in session."
raw,0012,impulsive+stationary_5,impulsive+stationary,5.0,False,False,8.667860526258632,4.933628082275391,4.39403772354126,0.7678363836529911,1.1019150018692017,0.02,in English squadron under ice cube in the West Indies had caused intense indignation and alarming horror.
raw,0013,impulsive+stationary_5,impulsive+stationary,5.0,False,False,6.143236608831243,3.5593035221099854,4.071526527404785,0.7866051782767979,1.0494612455368042,0.04,who was in a great passion when they told what had happened and swore that the first man who repeated
raw,0014,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-5.143956930465508,4.21475076675415,3.9714303016662598,0.8453083599815561,1.0868442058563232,0.0,"As she helped me to my room, I caught a glimpse of myself in the mirror. My lip was cut and stood out like a snout."
raw,0015,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-0.4795836467075052,4.8867645263671875,4.808955669403076,0.7069214157186064,1.1589146852493286,0.0,avoiding the main issue but insisting that nothing illegal had been done. His efforts were in vain.
raw,0016,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.073408953778515,4.430597305297852,4.231446266174316,0.8633158283286945,1.614420771598816,0.08,majority for the act. Five towns however obstinately refused their assent and claimed that it could not
raw,0017,impulsive+stationary_5,impulsive+stationary,5.0,True,False,-5.003851710701655,3.799014091491699,3.868553638458252,0.7669746690125384,1.1697807312011719,0.0,"piece of sacking, standing in the open space between the Holly Hop Rose, his body rocking hard."
raw,0018,impulsive+stationary_5,impulsive+stationary,5.0,False,False,2.4817873432906765,3.0928122997283936,2.8573105335235596,0.7584184081927202,1.1532793045043945,0.0,"on the tables. Johnny Gardner ran in from the office. Easy boys, easy. He had treated them."
raw,0019,impulsive+stationary_5,impulsive+stationary,5.0,False,False,4.56992897535552,1.6303246021270752,1.5031752586364746,0.8807668615727235,1.0704892873764038,0.36,I will condescently advise where I make man.
raw,0020,impulsive+stationary_5,impulsive+stationary,5.0,True,False,7.6102292778664875,3.376004457473755,2.884830951690674,0.7193656303650282,1.1654486656188965,0.0,Bake with a little white wine and melted butter. Perch salad.
raw,0021,impulsive+stationary_5,impulsive+stationary,5.0,False,False,9.998559316530901,4.237551212310791,3.9337382316589355,0.8039244277896207,1.0791481733322144,0.02,to at way more 12 minutes after the Kansas City train left. She saw at once that her husband had
raw,0022,impulsive+stationary_5,impulsive+stationary,5.0,False,True,11.873641097750543,3.0682997703552246,3.6472084522247314,0.8031430111477115,1.0769671201705933,0.04,always taking the same direction. He's felt in his way through the lilacs along the boxwood hedge.
raw,0023,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-5.914369262771745,3.4623196125030518,2.9854769706726074,0.8417065238299398,1.1480551958084106,0.0,When he paused for a moment because the sound was wrong and he wanted another miss Nelly spoke soft
raw,0024,impulsive+stationary_5,impulsive+stationary,5.0,False,False,5.039155757753697,4.700072288513184,4.2601318359375,0.8072102375888329,1.2496888637542725,0.02,No further action was taken and the protector professed himself satisfied with a guarantee of such
raw,0025,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.6290035496355735,3.9285314083099365,4.133350849151611,0.8605717962871414,1.2679874897003174,0.0,"teeth, all grinning, and his shrunken, papery eyelids lay motionless over his blind eyes."
raw,0026,impulsive+stationary_5,impulsive+stationary,5.0,False,False,11.624066903369247,2.825106143951416,3.3522400856018066,0.7931495981930548,1.0633621215820312,0.16,"At length, having reached her apartment, she threw herself upon the couch, overcome with the new"
raw,0027,impulsive+stationary_5,impulsive+stationary,5.0,False,False,4.613663981723569,3.8870019912719727,3.403514862060547,0.8510604232996176,1.0989036560058594,0.0,a fiddler endeavored to animate her fortitude with the idea of Valorantort.
raw,0028,impulsive+stationary_5,impulsive+stationary,5.0,False,False,5.921687722272276,3.998030185699463,3.5492589473724365,0.8790243043864918,1.460176706314087,0.0,But I am talking to a baby. Let me however repeat that terrible as are the
raw,0029,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.79662887849845,3.424639940261841,3.8745806217193604,0.7728312783548053,1.2621968984603882,0.1,had been appointed council pensionary. Cromwell took pains to let the estates of Holland know his favourable feelings
raw,0030,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.4816075341852226,3.3444368839263916,3.5110557079315186,0.764303265352835,1.477209448814392,0.0,"was obliged to retreat, having lost twenty ships. He complained bitterly, as to"
raw,0031,impulsive+stationary_5,impulsive+stationary,5.0,False,False,4.994067674292408,3.071934700012207,3.5639631748199463,0.8154569117163718,1.0702282190322876,0.0,I have something I want to show you.
raw,0032,impulsive+stationary_5,impulsive+stationary,5.0,True,False,4.860701883183635,3.85856032371521,3.9313161373138428,0.768267840021478,1.1180238723754883,0.0,the proposed exclusion article would only be obtained with the greatest difficulty. He was to prove himself
raw,0033,impulsive+stationary_5,impulsive+stationary,5.0,False,True,4.7157618698103185,1.7526720762252808,1.4228520393371582,0.8582864108275639,1.0854905843734741,0.06,The many friends he met here dropped in because they craved.
raw,0034,impulsive+stationary_5,impulsive+stationary,5.0,False,False,6.226553841196285,4.278316020965576,4.631741046905518,0.8248080684168336,1.069159984588623,0.0,"to send the convoy with an escort into shelter, but he himself with sixty ships set out to seek the English"
raw,0035,impulsive+stationary_5,impulsive+stationary,5.0,False,False,6.378366450446871,4.268373012542725,4.000099182128906,0.7425006498895764,1.252835988998413,0.0,and adapt. This first effort was not a success. The parliament published the letter with the title
raw,0036,impulsive+stationary_5,impulsive+stationary,5.0,False,False,5.408898445760618,4.5518798828125,4.1122894287109375,0.8037645642851888,1.0364735126495361,0.0,"No, he swayed in time to the music, and when he was not playing, his body kept up this motion."
raw,0037,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.4815914484157897,4.441100597381592,4.127017974853516,0.8550441656995239,1.1455802917480469,0.0,"She considered, with a presumption of youth, that a morality differing from her own must be inferior to"
raw,0038,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.508593462532419,4.168072700500488,4.426944255828857,0.8914247659775432,1.105683445930481,0.0,"Is it our own much too interested in these countries, though Madame Merrill continued to remark that even among the most"
raw,0039,impulsive+stationary_5,impulsive+stationary,5.0,False,False,1.9455022909932635,3.3461456298828125,3.2302379608154297,0.782759999973362,1.0512546300888062,0.0,What?
raw,0000,impulsive_-10,impulsive,-10.0,False,False,-0.7844672756917035,-12.183940887451172,-12.00984001159668,0.3815086194395263,1.0872294902801514,0.0,Very beautiful.
raw,0001,impulsive_-10,impulsive,-10.0,False,False,6.986331723840957,-10.373457908630371,-10.740355491638184,0.6482740908633736,1.0972673892974854,0.02,O'Reilly and the others began to pile the chairs on the tables. Johnny started to rancor in the office.
raw,0002,impulsive_-10,impulsive,-10.0,True,False,-2.098531557761902,-12.13352108001709,-11.95966911315918,0.6515441725325314,1.0497515201568604,0.02,
raw,0003,impulsive_-10,impulsive,-10.0,False,False,-2.039796330422819,-10.062495231628418,-11.461901664733887,0.748516266299377,1.1238386631011963,0.0,"choking me with one fist and beating me in the face with the other, hissing and chuckling and hooting out. It flooded."
raw,0004,impulsive_-10,impulsive,-10.0,False,False,3.7267698403814524,-10.618021011352539,-10.235896110534668,0.7342925094784591,1.3524737358093262,0.0,"fleet numbered about 100 say, ships were inferior in size, solidity, and weight of metal."
raw,0005,impulsive_-10,impulsive,-10.0,False,True,6.625584403384842,-10.490942001342773,-10.573363304138184,0.4954307002201671,1.169403314590454,0.0,and then that clump and pass the boat.
raw,0006,impulsive_-10,impulsive,-10.0,False,False,-0.3457733309346862,-12.245573043823242,-12.574468612670898,0.7135488904941528,1.0612163543701172,0.0,"A little of the same for me, but I rehearsed it. How long are you in town this time?"
raw,0007,impulsive_-10,impulsive,-10.0,False,False,-5.386315288684306,-11.042961120605469,-10.790666580200195,0.8236762819844193,1.151417851448059,0.0,"Trump, the people of North D.C. at the head of nearly a hundred ships. ASQ succeeded in..."
raw,0008,impulsive_-10,impulsive,-10.0,False,False,-3.7907854852235285,-9.985610008239746,-10.228713989257812,0.4114750130083018,1.0315330028533936,0.0,
raw,0009,impulsive_-10,impulsive,-10.0,True,False,8.980805211151823,-9.232160568237305,-9.791441917419434,0.8179125521303158,1.1169679164886475,0.52,She came back by the last of March from Egypt and Greece and made another stay in Rome. A few days after
raw,0010,impulsive_-10,impulsive,-10.0,False,False,11.318864184835828,-15.976518630981445,-17.225189208984375,0.5943211995878385,1.1306208372116089,0.24,Her character is a little sad.
raw,0011,impulsive_-10,impulsive,-10.0,False,False,10.591250524192855,-10.775619506835938,-11.382651329040527,0.5965938243180596,1.0477688312530518,0.0,in the graduation of the new circumstances she had witnessed as to critical injuries.
raw,0012,impulsive_-10,impulsive,-10.0,False,False,0.5802182171881025,-10.968523025512695,-11.307252883911133,0.8606543865941844,1.2204008102416992,0.16,But when he was six years old he began to run away from home always taking the same direction. He thought
raw,0013,impulsive_-10,impulsive,-10.0,False,False,-1.3794529365862296,-10.509005546569824,-10.418024063110352,0.6371403456868444,1.0465062856674194,0.0,"These games could be earned for the WHS on April 21st, 1654. On the following days, presenting..."
raw,0014,impulsive_-10,impulsive,-10.0,False,True,10.354615884632913,-10.366219520568848,-10.499414443969727,0.8079824341813521,1.2347413301467896,0.18,"His efforts to prevent the resolution of the state's general from taking immediate effect, proving unavailing."
raw,0015,impulsive_-10,impulsive,-10.0,False,False,-0.9227299471473351,-11.032742500305176,-10.77674388885498,0.7879582153033055,1.101578712463379,0.0,"destroyed a British squadron off Lake Horn, March 23rd. In both countries there was a peace party."
raw,0016,impulsive_-10,impulsive,-10.0,False,False,-0.6207576883242787,-9.84416675567627,-10.115958213806152,0.5747693341648948,1.0803146362304688,0.0,"Gill and Craig, with what he achieved his end, faced obstacles and difficulties that seemed insurmountable."
raw,0017,impulsive_-10,impulsive,-10.0,False,False,3.109095853950228,-10.338420867919922,-10.486884117126465,0.5597248161316212,1.047023892402649,0.0,The police are still at the estates of Holland know his favourable feelings towards them by sending over a new debut.
raw,0018,impulsive_-10,impulsive,-10.0,False,False,5.385039751494652,-10.088350296020508,-9.579290390014648,0.9137341567106414,1.0936375856399536,0.44,It was only a traveling salesman and not one of many years at that. But the firm of Barclayt Keryo and
raw,0019,impulsive_-10,impulsive,-10.0,False,False,1.9734252810522523,-10.64445972442627,-10.72520637512207,0.9082386002813433,1.6600291728973389,0.0,drunk a glass now and then with him and company with several others when the conversation was general.
raw,0020,impulsive_-10,impulsive,-10.0,False,False,6.038950795580643,-10.563801765441895,-10.743260383605957,0.46062802566226374,1.0562865734100342,0.0,She saw her once and made this trick to get her.
raw,0021,impulsive_-10,impulsive,-10.0,False,True,-4.077843338750688,-10.523811340332031,-10.892945289611816,0.5289419608072392,1.123262882232666,0.0,He had formerly died of similar crimes and has to travel.
raw,0022,impulsive_-10,impulsive,-10.0,False,False,11.3824703562901,-11.67265510559082,-11.509195327758789,0.595219876147993,1.0385525226593018,0.0,"She was tall, dark, severe, with some"
raw,0023,impulsive_-10,impulsive,-10.0,False,False,11.731934691217209,-10.479935646057129,-10.075828552246094,0.6302314277740866,1.0306044816970825,0.0,What is a state cell that I know? What sort of kind of means do you that I should sign in the first piece of...
raw,0024,impulsive_-10,impulsive,-10.0,True,False,1.525356273420103,-8.272639274597168,-8.998281478881836,0.7470408173749896,1.192097783088684,0.0,"first set to work to have the treaty from which the Exclusion article had been cut out, modified rapidly by the"
raw,0025,impulsive_-10,impulsive,-10.0,False,True,11.427285462910604,-10.740346908569336,-10.546111106872559,0.546879517798428,1.1213889122009277,0.0,conversation of a person who raised a delicate kind of a student who was too high for the nearer.
raw,0026,impulsive_-10,impulsive,-10.0,True,False,-1.5800533040223348,-10.542278289794922,-10.536151885986328,0.5348575272598128,1.076499581336975,0.0,"struck the hours. The topaz, right? Given him by some shinobu man who delighted in Necromel."
raw,0027,impulsive_-10,impulsive,-10.0,True,False,-0.6368328425025016,-10.061189651489258,-9.868106842041016,0.6475805731356331,1.1176719665527344,0.0,"You need a top end, a bunch of parsley, a pinch of salt, and enough white, wine to cover you."
raw,0028,impulsive_-10,impulsive,-10.0,False,False,-0.8032859037661559,-11.73465347290039,-11.544317245483398,0.5459845123418583,1.0460968017578125,0.0,The previous and don't want to ruin the telegrams on the intercom.
raw,0029,impulsive_-10,impulsive,-10.0,False,False,2.2786665343746826,-11.702071189880371,-11.051482200622559,0.6622616945711495,1.082370400428772,0.0,great she understood and positively more valuable as by the experience of the black sun
raw,0030,impulsive_-10,impulsive,-10.0,False,False,7.636778419601397,-10.075682640075684,-10.282069206237793,0.8145251920827133,1.1749354600906372,0.0,such a thing would be perhaps to stir up in the material-minded an ambition to arrange their lives upon a-
raw,0031,impulsive_-10,impulsive,-10.0,False,False,10.284119606312334,-16.152341842651367,-14.552162170410156,0.7257757549168937,1.141177773475647,0.0,"12 o'clock, said her, but that's right."
raw,0032,impulsive_-10,impulsive,-10.0,False,False,6.303373527547601,-15.575614929199219,-14.855161666870117,0.5104242212144419,1.0473041534423828,0.22,"It's a good thing we said, calm down."
raw,0033,impulsive_-10,impulsive,-10.0,False,False,1.7032916553666757,-11.32763671875,-10.913196563720703,0.7455521181803091,1.1002556085586548,0.0,company to discuss anything safe formalities where the sharp-eared may hear.
raw,0034,impulsive_-10,impulsive,-10.0,False,False,-2.4667246351248204,-12.140279769897461,-11.82363510131836,0.6098159627762005,1.2026464939117432,0.0,Oh dear mom Zell said a natural to tell
raw,0035,impulsive_-10,impulsive,-10.0,False,False,7.913267258199255,-13.03474235534668,-13.075913429260254,0.5135846228799915,1.0274468660354614,0.12,Yet this appears as not something that's going to be achieved.
raw,0036,impulsive_-10,impulsive,-10.0,False,False,7.321722597189929,-11.171188354492188,-10.530613899230957,0.6331033204591224,1.0431642532348633,0.0,Interrupting family and fight when we are read by this story. Do you know whether there are a lot of christeners in a castle?
raw,0037,impulsive_-10,impulsive,-10.0,False,False,3.233678130224396,-12.335224151611328,-12.003145217895508,0.5311877221835911,1.023281216621399,0.0,said should have aroused her suspicions at once but did not. The trains are never called.
raw,0038,impulsive_-10,impulsive,-10.0,False,False,-0.07945646276441387,-10.94653034210205,-10.646611213684082,0.6895868907891649,1.1072359085083008,0.0,The late resolution of Emily to resign her estates to non-tank.
raw,0039,impulsive_-10,impulsive,-10.0,False,False,6.736141967672346,-9.942052841186523,-10.221757888793945,0.6555053718908237,1.0714731216430664,0.26,some young negro when she was a blind-faced little tornadoes. He concluded that her blind baby was not right.
raw,0000,impulsive_-5,impulsive,-5.0,False,False,-3.7682479070088695,-6.084643363952637,-5.793591022491455,0.6512539674532982,1.0646687746047974,0.0,"instrument, he was a mere instinct and coupled himself to it. And he knew it was just an act."
raw,0001,impulsive_-5,impulsive,-5.0,False,False,-1.2602267734890251,-5.871367454528809,-5.771656513214111,0.7767356368240402,1.132486343383789,0.0,His mother had told him over and over how his master would give him to the big master he ever found.
raw,0002,impulsive_-5,impulsive,-5.0,False,False,3.9792257757778735,-6.65025520324707,-6.0166239738464355,0.5780023979014415,1.088937759399414,0.16,Their failure created a very bad impression upon the parliament.
raw,0003,impulsive_-5,impulsive,-5.0,False,False,-0.07236827123301204,-5.544778823852539,-5.748227119445801,0.7192995311712759,1.1585333347320557,0.0,"The treaty, ratified and signed, was sent back to London. Only one article aroused opposition."
raw,0004,impulsive_-5,impulsive,-5.0,False,False,-4.387007335660979,-5.754813194274902,-6.145085334777832,0.6233012747547199,1.0554823875427246,0.0,Perhaps he got the feeling of being afraid for more than one second.
raw,0005,impulsive_-5,impulsive,-5.0,False,False,6.875337267892878,-5.592555046081543,-6.011623859405518,0.7018950993775955,1.282999873161316,0.0,of all the English commands made a continuation of hostilities inevitable. Trump
raw,0006,impulsive_-5,impulsive,-5.0,False,False,11.52000217282302,-5.285861015319824,-5.2732439041137695,0.6673459653648278,1.1158907413482666,0.4,many conferences took place but the protector's attitude and intentions were ambiguous
raw,0007,impulsive_-5,impulsive,-5.0,False,False,1.920988938504804,-5.500150203704834,-5.776254653930664,0.7313367539121642,1.0416604280471802,0.0,12 minutes after the Kansas City train left. She saw at once that her husband had played this trick
raw,0008,impulsive_-5,impulsive,-5.0,False,False,-4.317720817878217,-5.483175277709961,-5.390651702880859,0.8589150054026564,1.3223485946655273,0.14,"during which the fact of her being with his old friend Madame Merle, in whose house she had gone to lodge, I mean, a virtue"
raw,0009,impulsive_-5,impulsive,-5.0,False,False,-0.6460667625373375,-5.721449375152588,-5.1951799392700195,0.8692243217161051,1.223210334777832,0.0,adjourned for a recess on April 21st 1654. On the following day he presented the treaty
raw,0010,impulsive_-5,impulsive,-5.0,False,False,3.6742703156269148,-5.948620796203613,-5.613610744476318,0.7204585248662275,1.778127670288086,0.0,"Accordingly the war went on, though the envoys did not leave London, hoping still that some better turn"
raw,0011,impulsive_-5,impulsive,-5.0,False,False,9.622786672212776,-4.972095489501953,-5.193758487701416,0.6756256971161801,1.1566896438598633,0.0,"gloriously deciphering the dispatch. The unvoiced read between the lines would do its letter, and would have the moments to let"
raw,0012,impulsive_-5,impulsive,-5.0,False,True,8.716929846769666,-6.616294860839844,-6.652446746826172,0.8220281465030697,1.0522303581237793,0.0,the papers. Emily's resolution was for a moment odd. She shrunk
raw,0013,impulsive_-5,impulsive,-5.0,False,False,-5.307730743520347,-5.395118713378906,-5.357216835021973,0.7155280779234979,1.0629323720932007,0.0,"This application of fear, or the puns, the heroin who has just dared to grave my condemnation."
raw,0014,impulsive_-5,impulsive,-5.0,False,True,3.026189359619133,-6.610384941101074,-6.414577960968018,0.7864161115402178,1.2640947103500366,0.0,morning bathing and poulticing me and rubbing me with Arnica. I heard Antonina's
raw,0015,impulsive_-5,impulsive,-5.0,False,False,2.8607651621600425,-6.35645866394043,-6.762327671051025,0.7728819574305019,1.1838555335998535,0.0,I heard my own voice rejoined Montoning's journey. And nothing else?
raw,0016,impulsive_-5,impulsive,-5.0,False,False,-2.366448390033103,-6.705240249633789,-7.1334147453308105,0.9563748469711946,1.1184872388839722,0.42,and stuck his head in. There was no one there. He could always detect the presence of anyone in a room.
raw,0017,impulsive_-5,impulsive,-5.0,False,False,6.8193744802353855,-6.983633995056152,-6.731736183166504,0.7064176612468853,1.107753038406372,0.38,"I don't want to see if he saw you in Milwaukee last week. Yes, I saw George."
raw,0018,impulsive_-5,impulsive,-5.0,False,False,3.088829564298976,-4.899114608764648,-5.31990909576416,0.7032130594165068,1.0708427429199219,0.0,"It was costly ceremonies by Lily, but thought of as more than a vacant by April."
raw,0019,impulsive_-5,impulsive,-5.0,False,False,6.534339188490764,-7.140763282775879,-6.700654029846191,0.793900431250348,1.2139633893966675,0.48,They separated and fled towards the kitchen.
raw,0020,impulsive_-5,impulsive,-5.0,False,False,1.140702013746008,-6.854010105133057,-6.637880802154541,0.7319370319169272,1.120489239692688,0.04,tricks I will soon discover by whom they are practiced.
raw,0021,impulsive_-5,impulsive,-5.0,False,True,4.997485514725584,-5.756633758544922,-5.213709831237793,0.7285439342469514,1.2112038135528564,0.0,"angrily rejectable. After some further parlaying, therefore, about fisheries and trade restrictions,"
raw,0022,impulsive_-5,impulsive,-5.0,False,False,5.383891700523375,-5.978980541229248,-5.384381294250488,0.5023207844471986,1.0737175941467285,0.0,The general formulated his proposals in 27th-century. The demands for those of the victor.
raw,0023,impulsive_-5,impulsive,-5.0,False,False,-3.6254739036354304,-6.62895393371582,-6.7019548416137695,0.7058614148693696,1.057367205619812,0.02,These are the kind of men with whom he fears the longest and most seriously.
raw,0024,impulsive_-5,impulsive,-5.0,False,False,3.8019661913282317,-5.287336826324463,-5.222365379333496,0.7205112361744018,1.071907639503479,0.0,"to recall the envoys, but consented that they should remain on the undertaking of the estates of Holland to protect them."
raw,0025,impulsive_-5,impulsive,-5.0,False,False,-2.9164362496376643,-8.459726333618164,-8.65217113494873,0.8215758697242772,1.046919345855713,0.0,"Say, she was a little dandy, I tell you."
raw,0026,impulsive_-5,impulsive,-5.0,False,True,0.6734343171493578,-6.203418731689453,-6.274986267089844,0.9460611647506227,1.106163740158081,0.0,"If the story once got abroad, I would never hear the last of it. I could well imagine with the"
raw,0027,impulsive_-5,impulsive,-5.0,False,False,11.357170224641326,-11.054191589355469,-10.168527603149414,0.7809559176600821,1.3913297653198242,0.92,"No, where? He said drew a..."
raw,0028,impulsive_-5,impulsive,-5.0,False,False,10.900241558391336,-7.056818962097168,-7.176313400268555,0.6823868167215384,1.0860111713409424,0.0,But where the f*** is he at? Are you going anywhere tonight? The force.
raw,0029,impulsive_-5,impulsive,-5.0,False,False,1.2286564447309933,-5.709870338439941,-5.209743499755859,0.7602660602942817,1.1850086450576782,0.0,"the hopelessness of any attempt to get the assent of the state's general to the proposed exclusion, even in a secret heart."
raw,0030,impulsive_-5,impulsive,-5.0,False,False,10.318703979693531,-5.417619705200195,-5.003045082092285,0.8059726182272463,1.1228134632110596,0.04,"other instances of my power and of my character, which it seems you do not understand."
raw,0031,impulsive_-5,impulsive,-5.0,False,False,10.851590747783824,-6.062385559082031,-6.258519172668457,0.8205874603349352,3.3549065589904785,0.0,"This to him represented in part, High Life, a fair sample of what the whole..."
raw,0032,impulsive_-5,impulsive,-5.0,False,False,7.382882953326627,-5.893016815185547,-5.9830427169799805,0.7846265293764992,1.177147388458252,0.0,"This seems a strange and shiny thing. Under the stars and sweeping night winds,"
raw,0033,impulsive_-5,impulsive,-5.0,False,False,-4.106362708938538,-5.2145233154296875,-5.025147914886475,0.8611500519966886,1.2624081373214722,0.0,of the estates of Holland to the proposed exclusion article would only be obtained with the greatest difficulty.
raw,0034,impulsive_-5,impulsive,-5.0,False,False,1.3583724208106007,-5.313113212585449,-5.1391119956970215,0.777694684913469,1.0606645345687866,0.0,ships set sail through the North to intercept the Dutch Baltic commerce and to destroy their fishing port.
raw,0035,impulsive_-5,impulsive,-5.0,False,False,9.001707440185468,-5.502927780151367,-5.381600379943848,0.7456996791351059,1.122842788696289,0.0,big house before the blind child and she beat and cuffed her other children whenever she found them teasing him.
raw,0036,impulsive_-5,impulsive,-5.0,False,False,-4.2225473190539695,-6.89007568359375,-7.2488508224487305,0.676388266582648,1.0444786548614502,0.0,"apprehension at once. I don't think it's right to stay there feeling it, but I said"
raw,0037,impulsive_-5,impulsive,-5.0,False,False,-2.478343129388021,-8.251543045043945,-8.582332611083984,0.8394506737770178,1.0778415203094482,0.56,and then the official letter from London was read to them.
raw,0038,impulsive_-5,impulsive,-5.0,False,False,11.414427857784393,-6.016175746917725,-6.391899585723877,0.7710652905408008,1.0479979515075684,0.26,"Druay followed him with his eyes, much interested. Doesn't look much like a man who sees spirits does-"
raw,0039,impulsive_-5,impulsive,-5.0,True,False,1.076400974509447,-6.322683811187744,-6.12792444229126,0.6817542802258851,1.0814036130905151,0.0,away from her. All the dainty she brought down from the big house were for the blind child.
raw,0000,impulsive_0,impulsive,0.0,False,False,-4.939640577458221,-0.3526538014411926,-0.8786320090293884,0.9067422839538851,1.1818482875823975,0.18,"For the most part he lounged about, dressed in excellent tailored suits of imported goods."
raw,0001,impulsive_0,impulsive,0.0,False,False,4.185699479239469,-3.161494255065918,-3.5838727951049805,0.7096341670196428,1.17013418674469,0.0,and then the official letter from one that was read to them.
raw,0002,impulsive_0,impulsive,0.0,False,False,9.534603168673804,-0.39348942041397095,-0.6807069778442383,0.7848288332543552,1.1534931659698486,0.0,"Before he left us, he showed us his gold watch which struck the hours and a tow pass for him."
