system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full_sp_r2/best.pt,0015,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:2007-149877-0025,10.165892601013184,9.72678279876709,0.874372938643948,1.5916610956192017,nan,a very acceptable individual of our great American upper class. The first grade below the
ckpt:runs/vaani_full_sp_r2/best.pt,0016,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_28885861,8.265177726745605,8.599526405334473,0.8886218143574592,1.7301000356674194,nan,दिप्ति के अबहारान के पीछे इक तर्फा प्याड की कहाँनी
ckpt:runs/vaani_full_sp_r2/best.pt,0017,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_24225939,8.892597198486328,8.707998275756836,0.8517117908952179,1.4876083135604858,nan,तुम मेरे साहे नहीं।
ckpt:runs/vaani_full_sp_r2/best.pt,0018,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1926-147987-0010,11.980707168579102,12.302192687988281,0.9219352735222349,2.1187825202941895,nan,"beating me in the face with the other, hissing and chuckling and letting out a flood of abuse."
ckpt:runs/vaani_full_sp_r2/best.pt,0019,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1926-143879-0046,10.440205574035645,10.542479515075684,0.8952346310213765,2.3492050170898438,nan,and went to pay a visit at Palazzo Crescentini. Madame Merle on this occasion remaining in
ckpt:runs/vaani_full_sp_r2/best.pt,0020,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_27749176,9.237459182739258,10.25139331817627,0.7364432538322723,1.5037610530853271,nan,I'm
ckpt:runs/vaani_full_sp_r2/best.pt,0021,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1926-143879-0025,12.018098831176758,11.74254035949707,0.8158333893149677,2.0186238288879395,nan,such impossible questions. Isabel watched the train move away. She kissed her
ckpt:runs/vaani_full_sp_r2/best.pt,0022,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1926-147979-0025,8.69133186340332,8.436420440673828,0.8558998861689491,1.7324812412261963,nan,"in an old piece of sacking, standing in the open space between the"
ckpt:runs/vaani_full_sp_r2/best.pt,0023,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:2007-132570-0055,12.0094633102417,11.744283676147461,0.836135647009034,1.7441269159317017,nan,"leave the room instant, said he, seeming not to notice the strange occurrence. Without power, she"
ckpt:runs/vaani_full_sp_r2/best.pt,0024,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_24360601,6.856076717376709,6.637265682220459,0.9969271605491609,1.9588817358016968,nan,मेरे चाचा क्रिकेट के शोक्किया खिलाडी है
ckpt:runs/vaani_full_sp_r2/best.pt,0025,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_26151976,9.769079208374023,9.959863662719727,0.8943347348451546,1.770533561706543,nan,तुम ने कहाता तुम भैसा नहीं करोडू
ckpt:runs/vaani_full_sp_r2/best.pt,0026,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1926-147987-0006,9.703940391540527,9.47539234161377,0.8233729451942591,1.3639535903930664,nan,"Antony, a turn to him, eagerly. Oh, would you, Jim?"
ckpt:runs/vaani_full_sp_r2/best.pt,0027,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_25149636,15.295853614807129,15.352400779724121,0.9831419850174659,2.624622344970703,nan,وہ چاہے پیسند کرتا ہے
ckpt:runs/vaani_full_sp_r2/best.pt,0028,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1081-125237-0003,6.11461067199707,5.616843223571777,0.8464510197434371,2.0900752544403076,nan,But the English council had not felt strong enough to take action. The death of the Prince of Orange.
ckpt:runs/vaani_full_sp_r2/best.pt,0029,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_24758474,6.568048477172852,5.486817836761475,0.8289376810446134,1.3058289289474487,nan,तो देखा है
ckpt:runs/vaani_full_sp_r2/best.pt,0030,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_26132090,10.561600685119629,10.329334259033203,0.7159922047727268,1.2259602546691895,nan,Abdülhamid Ömer
ckpt:runs/vaani_full_sp_r2/best.pt,0031,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_27761516,15.124393463134766,15.078978538513184,0.9317350048272012,2.125200033187866,nan,अजे भिल्ले पसशव हैं
ckpt:runs/vaani_full_sp_r2/best.pt,0032,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1926-147987-0005,10.74184513092041,10.568551063537598,0.9296261991034912,1.710777759552002,nan,be willing to go over there and sleep and you could come here nights. I'd feel safer.
ckpt:runs/vaani_full_sp_r2/best.pt,0033,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_37398692,8.768951416015625,8.345977783203125,0.7963661400454766,1.5580639839172363,nan,वादो शास्तरी येटेद मिष्टेपर पिल्टीट तिस रोल में जिखेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेईईईईईईईई�
ckpt:runs/vaani_full_sp_r2/best.pt,0034,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:2007-132570-0009,8.354744911193848,8.111501693725586,0.7607193361320164,1.3228298425674438,nan,any astrophobic people's problems.
ckpt:runs/vaani_full_sp_r2/best.pt,0035,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,ls:1081-125237-0096,6.322319984436035,5.889979362487793,0.878292576417523,1.4919482469558716,nan,and then the official letter from London was read to them.
ckpt:runs/vaani_full_sp_r2/best.pt,0036,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_27749168,8.715057373046875,8.138069152832031,0.7420016572441562,1.099830985069275,nan,Jatis giri ka na.
ckpt:runs/vaani_full_sp_r2/best.pt,0037,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_26131988,6.6159491539001465,5.554985046386719,0.7509144139365905,1.318870186805725,nan,"Don, that was fun!"
ckpt:runs/vaani_full_sp_r2/best.pt,0038,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_26897390,9.859467506408691,9.763128280639648,0.9286348710627386,2.3074398040771484,nan,مائگی پر پیل لیکن ان چیزوں پر روک لگا پہے گی سرکار
ckpt:runs/vaani_full_sp_r2/best.pt,0039,fault_refobstruct_5,stationary,5.0,False,False,,fault_refobstruct,cvhi:common_voice_hi_24225980,8.553814888000488,8.493508338928223,0.8211317864025415,1.557582974433899,nan,अपने अपने लिए ग़ा श्पोर जानी एएखें दिवाईश
ckpt:runs/vaani_full_sp_r2/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,,cvhi:common_voice_hi_27860121,4.1679182052612305,2.1065049171447754,0.6272771207661426,1.2461981773376465,0.0,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,,cvhi:common_voice_hi_26127975,4.379457473754883,2.5583174228668213,0.6100715792400953,1.1618117094039917,0.0,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,,ls:2007-132570-0021,5.566327095031738,4.155364036560059,0.6917052479073709,1.1896215677261353,0.08,"Bastion and half a dozen more have went into fence. To be sure there was no occasion for that, I said."
ckpt:runs/vaani_full_sp_r2/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,,cvhi:common_voice_hi_24973514,1.269381046295166,-4.540515899658203,0.5440272265362823,1.0953457355499268,0.0,"But you know, it's true. We make sure that we are a different person."
ckpt:runs/vaani_full_sp_r2/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,,ls:2007-149877-0026,4.411927223205566,2.482393264770508,0.8064586795915526,1.2479153871536255,0.22,"traveling themselves, not one many years of that. It's a form of barricade carryover."
ckpt:runs/vaani_full_sp_r2/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,,cvhi:common_voice_hi_24996674,4.7345194816589355,3.173907995223999,0.6018106473970293,1.1251769065856934,0.0,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,,ls:2007-132570-0023,7.010215759277344,6.053727149963379,0.715338405612789,1.439746618270874,0.2,"rise up. No, no society. There is reason in all things."
ckpt:runs/vaani_full_sp_r2/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,,cvhi:common_voice_hi_24758419,4.8330583572387695,3.2359955310821533,0.696850408806932,1.2471548318862915,0.14,
ckpt:runs/vaani_full_sp_r2/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,,cvhi:common_voice_hi_26131362,1.5651578903198242,-3.5323069095611572,0.4694022822927308,1.101167917251587,0.24,I'm looking at the internet.
ckpt:runs/vaani_full_sp_r2/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,,cvhi:common_voice_hi_24360528,2.6703624725341797,-0.5287656784057617,0.6071692403177652,1.1707537174224854,0.0,"Tom, Mary, et al."
ckpt:runs/vaani_full_sp_r2/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,,cvhi:common_voice_hi_26131167,7.926506042480469,7.209060192108154,0.761018468701232,1.7577210664749146,0.14,"Make you to wave, Bommi."
ckpt:runs/vaani_full_sp_r2/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,,ls:1081-125237-0064,2.939131021499634,-0.04242369905114174,0.7625995343010176,1.1784203052520752,0.22,"the support of the army, of dictatorial powers."
ckpt:runs/vaani_full_sp_r2/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,,cvhi:common_voice_hi_26131881,3.6001768112182617,1.1132800579071045,0.5381389064947135,1.1025896072387695,0.0,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,,ls:1081-125237-0080,4.027866363525391,1.87980055809021,0.7767189092406322,1.232709288597107,0.28,"of getting any single province, even Holland, to allow foreign powers to interfere with their interests."
ckpt:runs/vaani_full_sp_r2/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,,cvhi:common_voice_hi_24758412,4.294522285461426,2.27431321144104,0.7174846365844881,1.1603724956512451,0.0,
ckpt:runs/vaani_full_sp_r2/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,,cvhi:common_voice_hi_24360600,3.7154455184936523,1.3327347040176392,0.6843195214021607,1.1233469247817993,0.0,
ckpt:runs/vaani_full_sp_r2/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,,cvhi:common_voice_hi_37630565,3.7283406257629395,1.6844358444213867,0.757293919091036,1.4759137630462646,0.0,Who is Mr. Bajachan?
ckpt:runs/vaani_full_sp_r2/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,,cvhi:common_voice_hi_35078365,2.559361219406128,-0.09044614434242249,0.39797833207700306,1.059584379196167,0.48,"Дякуємо, що вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона вона в"
ckpt:runs/vaani_full_sp_r2/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,,cvhi:common_voice_hi_37630593,3.9743998050689697,1.795508861541748,0.6133375757499697,1.0956919193267822,0.08,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,,cvhi:common_voice_hi_27444072,6.230321884155273,5.2029128074646,0.6887940536436635,1.457192063331604,0.0,Chai Zafiq for Kibbutz for the important day.
ckpt:runs/vaani_full_sp_r2/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,,ls:1081-125237-0100,2.5706868171691895,-0.6859992742538452,0.6340223314393579,1.0959125757217407,0.0,I felt.
ckpt:runs/vaani_full_sp_r2/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,,ls:2007-149877-0046,3.2823119163513184,0.7021921277046204,0.7113794094610983,1.1429752111434937,0.0,"They ate at the door of anything, safe with the constant addition of the lines of those who affected."
ckpt:runs/vaani_full_sp_r2/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,,ls:1926-143879-0020,4.824296951293945,3.0939388275146484,0.686803361913063,1.1689714193344116,0.0,"which she was extremely vague, but this is exactly what she had expected because of them."
ckpt:runs/vaani_full_sp_r2/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,,cvhi:common_voice_hi_35078939,1.177374005317688,-5.015761852264404,0.5073918826755365,1.0752458572387695,1.08,"Doutor, eu acho que você me acho por que eu falo pra uma pequena gente que tá no dia 1."
ckpt:runs/vaani_full_sp_r2/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,,cvhi:common_voice_hi_26132187,5.57863187789917,4.189886093139648,0.8171880101598781,1.2057650089263916,0.0,"Tu cabi a frigadeira, o que é?"
ckpt:runs/vaani_full_sp_r2/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,,ls:1081-125237-0103,3.2090139389038086,0.6467603445053101,0.5978796297234967,1.1467692852020264,0.06,"a bright, deustric, and its chance of being succeeded. The innocent spread the lie."
ckpt:runs/vaani_full_sp_r2/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,,ls:1081-125237-0053,4.146209239959717,2.048943519592285,0.7955257629909187,1.2646793127059937,0.0,"Lake Putt to sea, nearly 80 ships, and on the 25th of Portland, at 12 at the before"
ckpt:runs/vaani_full_sp_r2/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,,cvhi:common_voice_hi_26131264,3.39149808883667,0.7669896483421326,0.6299941176569582,1.1697344779968262,0.0,Don't stop until you feel comfortable.
ckpt:runs/vaani_full_sp_r2/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,,cvhi:common_voice_hi_24038975,1.1337323188781738,-4.07114315032959,0.42830703144615534,1.0325937271118164,0.1,"So, so."
ckpt:runs/vaani_full_sp_r2/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,,cvhi:common_voice_hi_26897397,2.315810441970825,-1.4930412769317627,0.5859164074974105,1.1797752380371094,0.0,final potential on this kind of certificate.
ckpt:runs/vaani_full_sp_r2/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,,cvhi:common_voice_hi_35077359,2.8904495239257812,0.19567567110061646,0.46509597995948426,1.0719987154006958,0.22,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,,cvhi:common_voice_hi_34926864,2.8042473793029785,-0.4108198285102844,0.6029895403668657,1.0884305238723755,0.0,behind.
ckpt:runs/vaani_full_sp_r2/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,,ls:2007-149877-0019,3.16614031791687,0.4979332983493805,0.5782035944410266,1.1224764585494995,0.0,It was a success to do so.
ckpt:runs/vaani_full_sp_r2/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,,ls:1926-147987-0000,3.4011645317077637,0.9226906895637512,0.6180934198531909,1.1390568017959595,0.16,grandmother knows she's not distracted
ckpt:runs/vaani_full_sp_r2/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,,ls:2007-149877-0042,8.773346900939941,8.281606674194336,0.857482349452635,1.5687801837921143,0.0,The many friends he met here dropped in because they craved.
ckpt:runs/vaani_full_sp_r2/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,,ls:2007-149877-0060,3.9413537979125977,1.8549460172653198,0.7528809714051236,1.1752086877822876,0.0,They see what the little dam be like.
ckpt:runs/vaani_full_sp_r2/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,,cvhi:common_voice_hi_30313620,5.566828727722168,4.169513702392578,0.6514279603490458,1.2471572160720825,0.04,Set up teach.
ckpt:runs/vaani_full_sp_r2/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,,cvhi:common_voice_hi_24360569,6.151071071624756,5.024623870849609,0.8460211494203589,1.349597454071045,0.0,जल्दी करो नहीं तो बस छुट जाएकी
ckpt:runs/vaani_full_sp_r2/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,,ls:2007-132570-0005,3.7909035682678223,1.4438807964324951,0.652856001742617,1.0968773365020752,0.34,"Well, since I am using her stature, then go with me and guard me. I am never afraid."
ckpt:runs/vaani_full_sp_r2/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,,cvhi:common_voice_hi_27641135,3.6422119140625,1.188428521156311,0.5494088277696574,1.1572470664978027,0.0,I'm going to take you out of the booth.
ckpt:runs/vaani_full_sp_r2/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,,cvhi:common_voice_hi_26131828,3.9347481727600098,1.704230546951294,0.6225406760270088,1.1929501295089722,1.04,"Yeah, chop the bag."
ckpt:runs/vaani_full_sp_r2/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,,cvhi:common_voice_hi_25149597,7.4517717361450195,7.074519157409668,0.7925818439683815,1.5757064819335938,0.0,Don't do what you have.
ckpt:runs/vaani_full_sp_r2/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,,cvhi:common_voice_hi_26131775,5.910396099090576,4.731575965881348,0.6806137784261949,1.3829599618911743,0.0,
ckpt:runs/vaani_full_sp_r2/best.pt,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,,cvhi:common_voice_hi_24758356,7.915680885314941,7.250226974487305,0.8563902265328157,1.4247512817382812,0.18,मैंने तुम्हे पर्सुश्ट्रिट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्�
ckpt:runs/vaani_full_sp_r2/best.pt,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,,cvhi:common_voice_hi_24360552,6.80717658996582,5.791229724884033,0.8296751071270358,1.5425605773925781,0.0,तनुवेद्स्मनु रिटाँन्स के तारेक्टर का अफर थुखराया
ckpt:runs/vaani_full_sp_r2/best.pt,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,,cvhi:common_voice_hi_26088194,4.018470764160156,2.0240347385406494,0.770793451404894,1.2997030019760132,0.0,अद्र बुक सवा के सब से अम्हिर साँ सब पुक्या तुबार में लेगी।
ckpt:runs/vaani_full_sp_r2/best.pt,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,,ls:2007-132570-0027,6.812290668487549,6.224231719970703,0.7436219583157067,1.2809674739837646,0.0,"I believe it was that effort to make something. But if it was me, why did we not speak to her?"
ckpt:runs/vaani_full_sp_r2/best.pt,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,,cvhi:common_voice_hi_26151927,7.782375335693359,7.000877857208252,0.7769656677251163,1.3253610134124756,0.04,"Держи, а мне драма тебе будет."
ckpt:runs/vaani_full_sp_r2/best.pt,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,,cvhi:common_voice_hi_35077896,11.137848854064941,11.149020195007324,0.8514462131917813,1.6396673917770386,0.0,service text
ckpt:runs/vaani_full_sp_r2/best.pt,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,,ls:1926-147987-0000,4.82552433013916,3.1080329418182373,0.6829894745438655,1.232134461402893,0.94,"The day after the car is left, Antonia came over to see us. Grandmother noticed that"
ckpt:runs/vaani_full_sp_r2/best.pt,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,,cvhi:common_voice_hi_24359403,6.183464050292969,5.660150051116943,0.7935619991791004,1.3501482009887695,0.02,"Писка вести пение к дворку, а потом утра не будет."
ckpt:runs/vaani_full_sp_r2/best.pt,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,,cvhi:common_voice_hi_27749298,5.499344825744629,4.311862945556641,0.6475751583742467,1.2965009212493896,0.1,I think we have to wrap it up.
ckpt:runs/vaani_full_sp_r2/best.pt,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,,cvhi:common_voice_hi_26018234,3.2849457263946533,0.6997615694999695,0.6935698059028363,1.1602576971054077,0.0,Thank you.
ckpt:runs/vaani_full_sp_r2/best.pt,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,,cvhi:common_voice_hi_26088253,6.724879741668701,5.697384834289551,0.6412730656705788,1.3001667261123657,0.0,तिने अपने बेड़े के लिए बरी जाएडाज़ करी
ckpt:runs/vaani_full_sp_r2/best.pt,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,,cvhi:common_voice_hi_24758378,8.27724838256836,7.628962516784668,0.8663738023572132,1.7897599935531616,0.0,तुम सच्मे बबच्छे हो
ckpt:runs/vaani_full_sp_r2/best.pt,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,,cvhi:common_voice_hi_27860132,9.392244338989258,8.938570976257324,0.8325657189682873,1.6030131578445435,0.0,Rightful.
ckpt:runs/vaani_full_sp_r2/best.pt,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,,ls:2007-149877-0043,5.542210578918457,4.192317008972168,0.6831251027348275,1.224858045578003,0.06,One might take it as an all-new ability to switch the order for the things which can solve it.
ckpt:runs/vaani_full_sp_r2/best.pt,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,,cvhi:common_voice_hi_27369006,4.508161544799805,2.6332857608795166,0.7296795844060826,1.2387123107910156,0.38,यह राना में काँगेच कुबर सी आग्टान लिए पड्याल प्रक्टर लिए पारे.
ckpt:runs/vaani_full_sp_r2/best.pt,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,,cvhi:common_voice_hi_25188825,6.673867702484131,5.98281192779541,0.8870485625767711,1.8198275566101074,0.0,अदियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियादियाद
ckpt:runs/vaani_full_sp_r2/best.pt,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,,cvhi:common_voice_hi_27761524,11.240229606628418,10.961080551147461,0.7799861328373202,1.8358036279678345,0.0,"Positia for student and group, sit down and have a good morning."
ckpt:runs/vaani_full_sp_r2/best.pt,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,,cvhi:common_voice_hi_25161549,8.718268394470215,8.43022632598877,0.8908098568930882,1.6097180843353271,0.38,मेरे पिता शाएद सो रहे हुँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ�
ckpt:runs/vaani_full_sp_r2/best.pt,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,,cvhi:common_voice_hi_25161553,5.010566711425781,3.5158822536468506,0.617350762632201,1.1622942686080933,0.54,I'm going to go to the next one.
ckpt:runs/vaani_full_sp_r2/best.pt,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,,cvhi:common_voice_hi_26131771,6.013609886169434,5.153843879699707,0.5329640209362403,1.201402187347412,0.0,Then they want to go smooth.
ckpt:runs/vaani_full_sp_r2/best.pt,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,,cvhi:common_voice_hi_25907702,4.379274845123291,2.524881601333618,0.753733489040487,1.3324458599090576,0.0,اپرتیشن بسکلہ ہوگا
ckpt:runs/vaani_full_sp_r2/best.pt,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,,ls:1926-147987-0011,11.999322891235352,11.72156810760498,0.9009988236312915,1.946144938468933,0.1,here he's caught all right so long as cutter had me by the throat there was no chance for me at all
ckpt:runs/vaani_full_sp_r2/best.pt,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,,cvhi:common_voice_hi_26127975,4.148314952850342,2.149298906326294,0.6420286115612401,1.1525887250900269,0.12,"Indian College of Education, University of Singapore."
ckpt:runs/vaani_full_sp_r2/best.pt,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,,ls:2007-132570-0033,6.743464946746826,5.782062530517578,0.8455306863903916,1.463564157485962,0.0,said on Emily turned away to conceal their emotion and then desired that to go and make it.
ckpt:runs/vaani_full_sp_r2/best.pt,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,,cvhi:common_voice_hi_27860235,5.999373912811279,4.85256814956665,0.8170093301514867,1.4035789966583252,0.1,चुनावी महोल में के ताबूगी दून्या में बेच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च
ckpt:runs/vaani_full_sp_r2/best.pt,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,,ls:1926-147979-0000,9.33165454864502,8.888370513916016,0.8339219503047924,1.5743439197540283,0.0,"and song. On the farm, the weather was the break shacks and the men's affairs went on underneath."
