system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
nlms_only,0009,impulsive_-10,impulsive,-10.0,True,False,8.980805211151823,,cvhi:common_voice_hi_25188958,-18.282278060913086,-20.81051254272461,0.48544711105351035,1.0484144687652588,1.68,उसने मिरा बस्ताच्वरालिया
nlms_only,0010,impulsive_-10,impulsive,-10.0,False,False,11.318864184835828,,cvhi:common_voice_hi_34926841,-0.07548018544912338,-2.9715332984924316,0.6496346933834141,1.1183161735534668,0.38,जाने रेग्रेंटी में पानी पीना क्यों जारूरी
nlms_only,0011,impulsive_-10,impulsive,-10.0,False,False,10.591250524192855,,cvhi:common_voice_hi_24359442,0.4299700856208801,-0.1018797755241394,0.9388929088867847,1.9076831340789795,0.08,मैं माल नहीं जासकता
nlms_only,0012,impulsive_-10,impulsive,-10.0,False,False,0.5802182171881025,,cvhi:common_voice_hi_25149719,-11.165040969848633,-14.56340217590332,0.5990016528790768,1.05226469039917,0.0,حكايا أعط ما هاتيا فنرقب ده في ميتي تستنجر في ميكة شو
nlms_only,0013,impulsive_-10,impulsive,-10.0,False,False,-1.3794529365862296,,ls:1926-147987-0020,-1.0848461389541626,-3.9041624069213867,0.5827949445354872,1.0280368328094482,0.0,so badly that I never saw them again. Grandmother burned them in the cutter's kitchen range.
nlms_only,0014,impulsive_-10,impulsive,-10.0,False,True,10.354615884632913,,ls:2007-132570-0040,-31.627365112304688,-30.605243682861328,0.4348286889809981,1.031348466873169,0.0,"If I have no idea what these are, what these can actually be, that I should..."
nlms_only,0015,impulsive_-10,impulsive,-10.0,False,False,-0.9227299471473351,,ls:1926-143879-0038,-5.771569728851318,-9.180868148803711,0.7449823856777756,1.1388509273529053,0.0,In the conversation of a person who raised delicate pride in us to an art and whose pride was too high.
nlms_only,0016,impulsive_-10,impulsive,-10.0,False,False,-0.6207576883242787,,ls:2007-132570-0053,-5.471845626831055,-7.873920440673828,0.7318294425762683,1.098713755607605,0.0,"tell you that once my resolution is taken, that I am taken to the beat."
nlms_only,0017,impulsive_-10,impulsive,-10.0,False,False,3.109095853950228,,ls:1926-143879-0041,-7.277222156524658,-8.582042694091797,0.7665712289202686,1.2460050582885742,0.22,The girl who wants to clear her belief that when a friendship ceases to grow it immediately begins to decline.
nlms_only,0018,impulsive_-10,impulsive,-10.0,False,False,5.385039751494652,,cvhi:common_voice_hi_27761501,-1.398393154144287,-9.156517028808594,0.5095055097897305,1.0341583490371704,0.62,पूलीशा में सुड़ेंच नेकी केमपस नोई पूलीश गष्ट की माग़
nlms_only,0019,impulsive_-10,impulsive,-10.0,False,False,1.9734252810522523,,cvhi:common_voice_hi_27761511,1.971664309501648,-2.2026591300964355,0.8006598214084127,1.0985381603240967,0.0,अप्रग़ाती उन्यवर्सिक्टी शामा प्रषाद बिखर जी की नेम प्लेट पर कालिख पोती बहीं
nlms_only,0020,impulsive_-10,impulsive,-10.0,False,False,6.038950795580643,,cvhi:common_voice_hi_26152091,0.26079970598220825,-7.0143866539001465,0.8667009944672645,1.8210545778274536,0.0,बज़े गटार चाहीगे
nlms_only,0021,impulsive_-10,impulsive,-10.0,False,True,-4.077843338750688,,cvhi:common_voice_hi_27592071,-31.012767791748047,-34.628517150878906,0.5155388282406888,1.0303325653076172,0.0,
nlms_only,0022,impulsive_-10,impulsive,-10.0,False,False,11.3824703562901,,cvhi:common_voice_hi_23795362,-12.238153457641602,-14.291681289672852,0.4294247282060606,1.2309833765029907,0.5,जेए ने श्विष्ट्टी शाल बलाहें
nlms_only,0023,impulsive_-10,impulsive,-10.0,False,False,11.731934691217209,,cvhi:common_voice_hi_24360552,-13.304935455322266,-18.80219078063965,0.6680669025301552,1.181857705116272,0.0,तनु वैज्मनु रटान्स के दिरेक्तर का अफर थुख्ताया
nlms_only,0024,impulsive_-10,impulsive,-10.0,True,False,1.525356273420103,,ls:1926-147987-0018,-1.4343924522399902,-4.171639919281006,0.8152215527983303,1.2302650213241577,0.0,I would never hear the last of it. I could well imagine what the ogment at the drugstore would do us.
nlms_only,0025,impulsive_-10,impulsive,-10.0,False,True,11.427285462910604,,cvhi:common_voice_hi_24996689,-30.806041717529297,-51.89837646484375,0.4175092896812344,1.106138825416565,0.28,
nlms_only,0026,impulsive_-10,impulsive,-10.0,True,False,-1.5800533040223348,,cvhi:common_voice_hi_26088250,-4.34625244140625,-10.614418983459473,0.4144257624536979,1.0584522485733032,0.08,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
nlms_only,0027,impulsive_-10,impulsive,-10.0,True,False,-0.6368328425025016,,ls:2007-149877-0022,2.3492043018341064,-0.2552250325679779,0.8394596943813072,1.0627895593643188,0.0,"We're in the last place, a few good followers, neither rich nor poor, famous nor yet remarkable."
nlms_only,0028,impulsive_-10,impulsive,-10.0,False,False,-0.8032859037661559,,cvhi:common_voice_hi_26949023,-11.58748722076416,-14.264784812927246,0.5012573317832774,1.0444210767745972,0.0,"Deknya agak kacau, dikirkan kekotongan dikirkan"
nlms_only,0029,impulsive_-10,impulsive,-10.0,False,False,2.2786665343746826,,ls:2007-149877-0058,2.832557201385498,0.1526940017938614,0.8958168308788678,1.3663921356201172,0.36,"I have something I want to show you,"" said Hearstwood. Sure, said Dreway elated."
nlms_only,0030,impulsive_-10,impulsive,-10.0,False,False,7.636778419601397,,cvhi:common_voice_hi_27860358,0.5465508103370667,-2.661297082901001,0.8190650191175316,1.1188820600509644,2.02,योपी सर्कार्पो मनवादिकार आयोखा नोटिस
nlms_only,0031,impulsive_-10,impulsive,-10.0,False,False,10.284119606312334,,cvhi:common_voice_hi_27761812,-13.543933868408203,-22.03493881225586,0.399354309662453,1.0551362037658691,0.28,अगर भीला योगा चराँ सी अख्टे चमब पुशा वादा वादा
nlms_only,0032,impulsive_-10,impulsive,-10.0,False,False,6.303373527547601,,cvhi:common_voice_hi_26127975,5.8434038162231445,4.83543062210083,0.9058927205887611,1.3108973503112793,0.1,अद्राँ बाद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ प्रद्दाँ
nlms_only,0033,impulsive_-10,impulsive,-10.0,False,False,1.7032916553666757,,cvhi:common_voice_hi_27761653,-2.637087106704712,-5.098784446716309,0.5731925467033393,1.0621929168701172,0.0,अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
nlms_only,0034,impulsive_-10,impulsive,-10.0,False,False,-2.4667246351248204,,cvhi:common_voice_hi_24359465,3.313295364379883,0.9450408220291138,0.8532627490402374,1.1380770206451416,0.0,बद्ना की प्रिक्षा का प्रिनाम गोषिद
nlms_only,0035,impulsive_-10,impulsive,-10.0,False,False,7.913267258199255,,cvhi:common_voice_hi_24758459,2.43704891204834,0.44292107224464417,0.8383699363907313,1.3025628328323364,0.08,बद्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद़ा प्रद
nlms_only,0036,impulsive_-10,impulsive,-10.0,False,False,7.321722597189929,,cvhi:common_voice_hi_24359419,-12.260492324829102,-14.346149444580078,0.6210308932042563,1.1517884731292725,0.04,И были бабы
nlms_only,0037,impulsive_-10,impulsive,-10.0,False,False,3.233678130224396,,cvhi:common_voice_hi_26152440,-7.40645170211792,-13.975748062133789,0.5833157693728359,1.3172491788864136,inf,je mette un sel à l'ongre
nlms_only,0038,impulsive_-10,impulsive,-10.0,False,False,-0.07945646276441387,,cvhi:common_voice_hi_24360504,-5.399774551391602,-8.541069984436035,0.7259388575267602,1.0764418840408325,0.24,मैं आपकी मजब मागरे
nlms_only,0039,impulsive_-10,impulsive,-10.0,False,False,6.736141967672346,,cvhi:common_voice_hi_25150865,1.795048475265503,-2.5395381450653076,0.8734443518304422,1.6813346147537231,inf,उफे एक नहीं गाडी चाँई एं
nlms_only,0000,impulsive_-5,impulsive,-5.0,False,False,-3.7682479070088695,,cvhi:common_voice_hi_25150965,2.7828643321990967,-0.2416989803314209,0.9111588284023574,1.749660611152649,0.04,उरेसा मैं दुनिया का सब से बड़ा इस पाज सन्यत्र लगाएगे जिन्दल स्टील
nlms_only,0001,impulsive_-5,impulsive,-5.0,False,False,-1.2602267734890251,,cvhi:common_voice_hi_25149598,2.600102186203003,-0.689725935459137,0.8952893032470085,1.321033000946045,0.0,فانسی سے پہلے یاکوپ نے کہا رب جانتا ہے افلیت کیا ہے؟
nlms_only,0002,impulsive_-5,impulsive,-5.0,False,False,3.9792257757778735,,ls:1081-125237-0041,-2.773861885070801,-4.8818488121032715,0.7572171981459282,1.1179310083389282,0.3,"Trump, meanwhile, had put to sea at the head of nearly 100 ships. ASQ succeeded in intercepting..."
nlms_only,0003,impulsive_-5,impulsive,-5.0,False,False,-0.07236827123301204,,ls:1926-147987-0025,-5.6629133224487305,-8.504955291748047,0.7284704745058709,1.067608118057251,0.16,"a $20 bill into a handbag with her ticket. That bill, she said, should have aroused her sister's"
nlms_only,0004,impulsive_-5,impulsive,-5.0,False,False,-4.387007335660979,,cvhi:common_voice_hi_24360571,4.768859386444092,3.009185791015625,0.9292197078737895,1.268873691558838,0.36,बागल्पुर्दंगा शबूतों के अबहावे नो आरोपी बरी
nlms_only,0005,impulsive_-5,impulsive,-5.0,False,False,6.875337267892878,,ls:1926-147979-0008,-2.1720848083496094,-4.740588188171387,0.8190755246919337,1.2964260578155518,0.96,"receiving, not conferring a favor when they stayed at her house. Even the smartest traveling"
nlms_only,0006,impulsive_-5,impulsive,-5.0,False,False,11.52000217282302,,ls:1926-147979-0037,2.0641274452209473,1.0926954746246338,0.8437753418468619,1.153119444847107,0.0,"that was stronger than his other physical senses. That not only filled his dark mind, but"
nlms_only,0007,impulsive_-5,impulsive,-5.0,False,False,1.920988938504804,,cvhi:common_voice_hi_26152092,6.361086368560791,5.27221155166626,0.9901237963005627,4.41079044342041,0.44,मैं उने अपने साथ लेजा रहा हूं
nlms_only,0008,impulsive_-5,impulsive,-5.0,False,False,-4.317720817878217,,cvhi:common_voice_hi_23833319,-0.16581091284751892,-7.113299369812012,0.7287069012316082,1.2207088470458984,0.0,अपिस्टान ले आतंकी हाँफीज सहीद के बेटे पर भी आतंवार नाचाँ पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर पर �
nlms_only,0009,impulsive_-5,impulsive,-5.0,False,False,-0.6460667625373375,,ls:1926-147987-0020,-2.6389284133911133,-5.685121536254883,0.5332064672469926,1.0341185331344604,0.6,grandmother burned them in the color section range. While Antonia was trying to
nlms_only,0010,impulsive_-5,impulsive,-5.0,False,False,3.6742703156269148,,ls:1926-147979-0021,-1.3092278242111206,-2.3428478240966797,0.7823829158360145,1.0959229469299316,0.0,her other children whenever she found them teasing him or trying to get his chicken bone away from him.
nlms_only,0011,impulsive_-5,impulsive,-5.0,False,False,9.622786672212776,,ls:2007-132570-0047,4.137816905975342,2.181293487548828,0.848302117123921,1.3577427864074707,0.1,Question my right now dare to question my power. I have a punishment which you
nlms_only,0012,impulsive_-5,impulsive,-5.0,False,True,8.716929846769666,,cvhi:common_voice_hi_24360570,-26.06124496459961,-28.40655517578125,0.826915794836869,1.0745307207107544,1.32,तो तो ताया अच्छिलगती हैं
nlms_only,0013,impulsive_-5,impulsive,-5.0,False,False,-5.307730743520347,,cvhi:common_voice_hi_24758375,-9.046886444091797,-14.541051864624023,0.7157212526140508,1.2979397773742676,0.2,तीम अन्ना पर्श्नावायो की पैनी नजर
nlms_only,0014,impulsive_-5,impulsive,-5.0,False,True,3.026189359619133,,cvhi:common_voice_hi_26131959,-5.796067237854004,-15.025796890258789,0.6619189587467076,1.1721630096435547,0.22,अपे दो रहे हैं वाल हो सकता हैं दिल करों
nlms_only,0015,impulsive_-5,impulsive,-5.0,False,False,2.8607651621600425,,cvhi:common_voice_hi_24758356,-3.0781075954437256,-6.783844947814941,0.6764267588251524,1.063186764717102,0.08,बच्छाँगा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा �
nlms_only,0016,impulsive_-5,impulsive,-5.0,False,False,-2.366448390033103,,cvhi:common_voice_hi_25149605,2.5699000358581543,-0.8949756622314453,0.8565414254841506,1.1914994716644287,0.0,अगर आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आ�
nlms_only,0017,impulsive_-5,impulsive,-5.0,False,False,6.8193744802353855,,cvhi:common_voice_hi_27761556,0.39350390434265137,-4.64410400390625,0.5494753169129324,1.0405853986740112,0.0,You will get the lead on to one of the new members of the 21FB-I-Shift team.
nlms_only,0018,impulsive_-5,impulsive,-5.0,False,False,3.088829564298976,,cvhi:common_voice_hi_27641135,0.720962643623352,-6.224109649658203,0.8540980296842985,1.3110240697860718,0.26,अमले क्यारव को आसाराम आश्रम ने बताया साजिश
nlms_only,0019,impulsive_-5,impulsive,-5.0,False,False,6.534339188490764,,cvhi:common_voice_hi_26131360,-2.7411766052246094,-6.070651054382324,0.49693007732726036,1.0815180540084839,0.4,अब आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप
nlms_only,0020,impulsive_-5,impulsive,-5.0,False,False,1.140702013746008,,cvhi:common_voice_hi_24758348,-10.404500961303711,-12.726316452026367,0.63115102226244,1.0820401906967163,0.0,Toma a vida!
nlms_only,0021,impulsive_-5,impulsive,-5.0,False,True,4.997485514725584,,ls:1081-125237-0037,-8.24687385559082,-8.525086402893066,0.8149395064520684,1.8277965784072876,0.0,"parliamentary rule. The crews therefore were well trained and the ships were larger, stronger."
nlms_only,0022,impulsive_-5,impulsive,-5.0,False,False,5.383891700523375,,ls:1926-147979-0040,2.1003267765045166,-0.0946546345949173,0.8162200952629252,1.088318109512329,0.0,"he wrenched open the doors and ran out into the dining room. Tiny and Lena, Antonia and Mary Ducek."
nlms_only,0023,impulsive_-5,impulsive,-5.0,False,False,-3.6254739036354304,,cvhi:common_voice_hi_27761473,1.2823678255081177,-2.7754580974578857,0.7223932226098174,1.0750644207000732,0.0,خیرائدار نے کی نامالک چاہترا سے دھرگی بھی
nlms_only,0024,impulsive_-5,impulsive,-5.0,False,False,3.8019661913282317,,ls:1081-125237-0029,-24.481992721557617,-38.45756912231445,0.6665605372928787,1.0746036767959595,0.0,to carry them out.
nlms_only,0025,impulsive_-5,impulsive,-5.0,False,False,-2.9164362496376643,,cvhi:common_voice_hi_27761747,-0.24987557530403137,-7.841796398162842,0.78491357444328,1.1031981706619263,0.92,It's not a mix-up.
nlms_only,0026,impulsive_-5,impulsive,-5.0,False,True,0.6734343171493578,,cvhi:common_voice_hi_26131929,-10.470340728759766,-20.754945755004883,0.6410973379438163,1.0349918603897095,0.06,अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अ
nlms_only,0027,impulsive_-5,impulsive,-5.0,False,False,11.357170224641326,,cvhi:common_voice_hi_27860204,-15.984380722045898,-26.031478881835938,0.5470311692265133,1.0721880197525024,1.3,"Dilip you, Bijli, Sachiv, Kartabadla."
nlms_only,0028,impulsive_-5,impulsive,-5.0,False,False,10.900241558391336,,cvhi:common_voice_hi_27860132,-1.9392443895339966,-3.5711922645568848,0.6635930989396579,1.069757342338562,0.36,राइपुर एक लाईपुर ने राएपुर
nlms_only,0029,impulsive_-5,impulsive,-5.0,False,False,1.2286564447309933,,ls:1926-147987-0007,-3.300166606903076,-4.007030010223389,0.8251563752757666,1.2387409210205078,0.14,"were open and shut. Everything was still, however, and I must have gone to sleep again immediately."
nlms_only,0030,impulsive_-5,impulsive,-5.0,False,False,10.318703979693531,,cvhi:common_voice_hi_24758411,-6.469437599182129,-8.416116714477539,0.7296601780946883,1.2290215492248535,inf,"सुनी ए, अप पास में कोई टायलेट है क्या?"
nlms_only,0031,impulsive_-5,impulsive,-5.0,False,False,10.851590747783824,,cvhi:common_voice_hi_27592118,-1.8853098154067993,-10.284419059753418,0.6454007667399023,1.0888383388519287,0.0,अपने बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा ब
nlms_only,0032,impulsive_-5,impulsive,-5.0,False,False,7.382882953326627,,cvhi:common_voice_hi_27860263,-9.798944473266602,-16.54146957397461,0.5137979152848652,1.0590091943740845,0.18,बाज़्पार्दी बैट्टाख मेंशागा लोगे लागा जिमटाग
nlms_only,0033,impulsive_-5,impulsive,-5.0,False,False,-4.106362708938538,,ls:1926-147987-0015,-6.59504508972168,-9.207014083862305,0.43889537546771795,1.0390582084655762,0.0,"She seemed to understand, though I was too faint and as rebels go into explanations."
nlms_only,0034,impulsive_-5,impulsive,-5.0,False,False,1.3583724208106007,,ls:1081-125237-0112,3.5415544509887695,1.032610297203064,0.8466135493679998,1.2066655158996582,0.0,"but for the course of double dealing in Chicanery by which he triumphed, the only defense that can be"
nlms_only,0035,impulsive_-5,impulsive,-5.0,False,False,9.001707440185468,,cvhi:common_voice_hi_25150844,-5.407093048095703,-8.932306289672852,0.6708815846992641,1.1076326370239258,0.22,وارن اینکرسن کو پرکیرسن پر کیبیائی نے دائر کی یادشکا
nlms_only,0036,impulsive_-5,impulsive,-5.0,False,False,-4.2225473190539695,,cvhi:common_voice_hi_26151925,-3.7887797355651855,-10.322113990783691,0.5427247488324333,1.0376347303390503,0.06,पागिस्तानी संसर्या सम्यागे भीडु भीवा कानुन को लिएश करने राका
nlms_only,0037,impulsive_-5,impulsive,-5.0,False,False,-2.478343129388021,,ls:2007-132570-0007,-6.0482683181762695,-8.239301681518555,0.5352550025556242,1.0643916130065918,0.06,"Well, said Emily impatiently, anxious to inquire on another subject."
nlms_only,0038,impulsive_-5,impulsive,-5.0,False,False,11.414427857784393,,cvhi:common_voice_hi_27860183,-0.004891837015748024,-4.29345178604126,0.6732713426857202,1.0744082927703857,0.0,अप जानते है वाज़़ को बाज़े में आप खर्फीज़ है नविख्या
nlms_only,0039,impulsive_-5,impulsive,-5.0,True,False,1.076400974509447,,cvhi:common_voice_hi_25150842,-0.05823320150375366,-6.3051252365112305,0.8075776331900438,1.2229723930358887,0.0,लोड बन्दि के खलाज सरब पर उत्री कुँगरस कहाँ दिल्ली से लोग कर रहे पलाए.
nlms_only,0000,impulsive_0,impulsive,0.0,False,False,-4.939640577458221,,cvhi:common_voice_hi_27749274,0.9112626910209656,-4.517087936401367,0.6222018483303369,1.0603958368301392,0.0,بارک پاکست کا اس کو دیلائک چاہتے کے بارے میں سوچنا چاہی ہے رشیٹ لکی
nlms_only,0001,impulsive_0,impulsive,0.0,False,False,4.185699479239469,,ls:2007-132570-0008,-0.19834519922733307,-5.9605207443237305,0.6811028547107962,1.0543309450149536,0.0,"Yes, you did indeed, Mumzel. Notwithstanding all I could say to the contrary."
nlms_only,0002,impulsive_0,impulsive,0.0,False,False,9.534603168673804,,cvhi:common_voice_hi_26088250,-3.9852051734924316,-7.4148759841918945,0.6334522208174338,1.1316797733306885,0.0,"मैं, गर गया और वें."
nlms_only,0003,impulsive_0,impulsive,0.0,False,False,-4.089794857660426,,cvhi:common_voice_hi_27761553,1.5532617568969727,-3.537283420562744,0.6226747651550307,1.051500916481018,0.0,"Para a guapirale, você pode banar em meio de um churro sedutivo e repangres."
nlms_only,0004,impulsive_0,impulsive,0.0,False,False,3.1426363084548914,,ls:2007-132570-0000,0.3836655616760254,-2.235245943069458,0.7158919600147916,1.0565295219421387,0.0,"No, Momzel, not fighting, but almost as good. For I believe there was not one of..."
nlms_only,0005,impulsive_0,impulsive,0.0,False,False,4.502125965243529,,ls:2007-149877-0002,0.8905012011528015,0.7936570644378662,0.9277986480699512,1.5671131610870361,0.38,Drui was not a drinker in excess. He was not a moneyed man. He only craved the best as his...
nlms_only,0006,impulsive_0,impulsive,0.0,False,False,5.606245490290167,,ls:2007-132570-0055,3.3317830562591553,1.822381615638733,0.8483497901654851,1.1648236513137817,0.2,that she could not support herself. Awe and terror overcame her and she sunk again into the chair.
nlms_only,0007,impulsive_0,impulsive,0.0,False,False,5.869905035707346,,ls:1926-147987-0024,-0.9260067343711853,-1.8030502796173096,0.9445268801809971,1.3621491193771362,0.38,"When he returned, he told her that he would have to stay overnight there."
nlms_only,0008,impulsive_0,impulsive,0.0,False,True,3.1632921822719418,,cvhi:common_voice_hi_26152090,-3.180677890777588,-8.56222915649414,0.8618276091827364,1.251247525215149,0.24,उसके विद्यारती कुष जीआदा ही पडाई करते हैं
nlms_only,0009,impulsive_0,impulsive,0.0,False,False,3.6130906178062805,,cvhi:common_voice_hi_24359456,-5.282040596008301,-8.265787124633789,0.7760852558207162,1.1126666069030762,0.12,अगर अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अदा अद
nlms_only,0010,impulsive_0,impulsive,0.0,False,False,7.387256500471727,,cvhi:common_voice_hi_24359471,-1.6801438331604004,-6.377068519592285,0.8102719254552807,1.0956761837005615,1.46,ये वाली चाय अच्छिए तिया
nlms_only,0011,impulsive_0,impulsive,0.0,False,False,-2.436513046999143,,cvhi:common_voice_hi_27592128,2.169370412826538,-1.7370548248291016,0.8378196471582312,1.1512162685394287,0.06,मैंला आरक्षन विदे चन्वुगा पारिएख पातिन
nlms_only,0012,impulsive_0,impulsive,0.0,False,False,11.42216186693323,,ls:2007-132570-0021,-5.109927654266357,-11.279873847961426,0.6675177939974263,1.0592559576034546,0.32,The world could not persuade me out of them. Roberto and Sebastian and half a dozen more of them went into bits.
nlms_only,0013,impulsive_0,impulsive,0.0,False,False,5.2661435611904395,,cvhi:common_voice_hi_36446512,2.5364432334899902,-0.4577648639678955,0.8991547480562302,1.3566772937774658,0.4,सर्कार देखेगी कैसे की जासक्ती है राजबला के परीवाद की मतर
nlms_only,0014,impulsive_0,impulsive,0.0,False,False,9.436767372188928,,cvhi:common_voice_hi_24360571,-0.2738025188446045,-3.3743836879730225,0.7439343085586602,1.0686497688293457,0.04,भागल्प्र दंगा प्वुटों के अब्हाँ में लो आरों के बरीग
nlms_only,0015,impulsive_0,impulsive,0.0,False,False,4.0911010470336215,,ls:1926-147987-0022,-7.056140899658203,-8.839160919189453,0.8887635720035646,1.0676710605621338,0.08,"It would be useless to interrogate the girl, for she knew nothing of what had happened."
nlms_only,0016,impulsive_0,impulsive,0.0,False,False,-4.416350241983404,,ls:1926-147987-0001,3.1862950325012207,0.8294131755828857,0.8613965488855976,1.3075131177902222,0.0,"She hesitated, and then told us how strangely Mr. Cutter had behaved before he went away."
nlms_only,0017,impulsive_0,impulsive,0.0,False,False,-4.013671450227635,,cvhi:common_voice_hi_27761553,-2.4119749069213867,-10.699271202087402,0.5527678396746402,1.0313981771469116,0.0,راهل كيرالي توى سبب الان وووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووووو
nlms_only,0018,impulsive_0,impulsive,0.0,False,False,11.692706863205043,,cvhi:common_voice_hi_24359481,-1.7819573879241943,-4.720779895782471,0.6981740115576158,1.0739636421203613,0.12,やさまよくなってきた
nlms_only,0019,impulsive_0,impulsive,0.0,False,False,0.5385404260490851,,cvhi:common_voice_hi_27761728,-0.6909768581390381,-3.3147408962249756,0.7457680686968526,1.1132956743240356,0.0,बिर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर
nlms_only,0020,impulsive_0,impulsive,0.0,False,False,6.531281286556892,,cvhi:common_voice_hi_25150966,0.07934689521789551,-5.229526519775391,0.8495699394955689,1.0510735511779785,0.26,फीन्यस्के चुट्टी करवाने वाले दूनी कुट कर रहे है एसे हालाद का सामना
nlms_only,0021,impulsive_0,impulsive,0.0,False,False,0.38543797504645294,,cvhi:common_voice_hi_25149717,0.5402995347976685,-4.422217845916748,0.8519959308458238,1.404822826385498,0.68,तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो त
nlms_only,0022,impulsive_0,impulsive,0.0,False,False,11.660644073073332,,ls:1081-125237-0021,-1.6325037479400635,-5.903864860534668,0.7116629837100019,1.0913523435592651,0.4,"However, met the Dutch complaints by raking up the long list of grievances that had stirred up a bitter feel of the popular hatred against..."
nlms_only,0023,impulsive_0,impulsive,0.0,False,False,-0.028653147602585527,,ls:1926-147987-0030,0.8020001649856567,-3.9215049743652344,0.736795418366241,1.0754388570785522,0.32,he depended upon the excitement he could arouse in her hysterical nature. Perhaps he got the feeling of
nlms_only,0024,impulsive_0,impulsive,0.0,True,False,9.775214096425108,,cvhi:common_voice_hi_26088145,-0.752105176448822,-7.951927185058594,0.7284043316375434,1.1275578737258911,0.0,अपने काडा सब जीवाले का साब बदासर लेगर हूँप्रार
nlms_only,0025,impulsive_0,impulsive,0.0,False,False,1.6098190542392379,,ls:1926-147979-0047,-8.053656578063965,-9.354976654052734,0.790882668666427,1.0796736478805542,0.0,"and began to draw the dance music out of it, while the perspiration shone on his short wool and on his"
nlms_only,0026,impulsive_0,impulsive,0.0,False,False,1.720977334986518,,ls:2007-149877-0024,-1.1534281969070435,-3.600395679473877,0.7455356713307908,1.0521794557571411,0.18,The captain horse and meat trap had his wife and two children who were well established.
nlms_only,0027,impulsive_0,impulsive,0.0,False,False,0.7855152075608034,,cvhi:common_voice_hi_27761615,-2.9896349906921387,-13.510178565979004,0.48536590461336476,1.0363012552261353,0.1,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
