system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full/best.pt,0002,impulsive_0,impulsive,0.0,False,False,9.534603168673804,,cvhi:common_voice_hi_26088250,11.230411529541016,12.00549030303955,0.8202649050972917,1.722507357597351,0.68,"मैं, गर गया और रहा हो."
ckpt:runs/vaani_full/best.pt,0003,impulsive_0,impulsive,0.0,False,False,-4.089794857660426,,cvhi:common_voice_hi_27761553,15.871258735656738,15.774527549743652,0.88630071328454,2.674670696258545,0.0,راهو البرالي بوصفة البناني ميزور شورس جوتيب الى بانغرس
ckpt:runs/vaani_full/best.pt,0004,impulsive_0,impulsive,0.0,False,False,3.1426363084548914,,ls:2007-132570-0000,10.919431686401367,10.989045143127441,0.8523068327145056,1.6762975454330444,0.0,"No, Umzelle, not biting, but almost just a bit. For I believe there was not one of the..."
ckpt:runs/vaani_full/best.pt,0005,impulsive_0,impulsive,0.0,False,False,4.502125965243529,,ls:2007-149877-0002,13.769601821899414,13.61740493774414,0.9670515337650707,2.518646478652954,0.3,Druey was not a drinker in excess. He was not a moneyed man. He only craved the best as his
ckpt:runs/vaani_full/best.pt,0006,impulsive_0,impulsive,0.0,False,False,5.606245490290167,,ls:2007-132570-0055,11.674938201904297,11.384145736694336,0.9204413934203756,2.2581496238708496,0.14,that she could not support herself. Awe and terror overcame her and she sunk again into the chair.
ckpt:runs/vaani_full/best.pt,0007,impulsive_0,impulsive,0.0,False,False,5.869905035707346,,ls:1926-147987-0024,15.255145072937012,15.699414253234863,0.9843855885779561,2.723353624343872,0.06,"When he returned, he told her that he would have to stay overnight there."
ckpt:runs/vaani_full/best.pt,0008,impulsive_0,impulsive,0.0,False,True,3.1632921822719418,,cvhi:common_voice_hi_26152090,22.417694091796875,22.643917083740234,0.9862966224997617,2.1304752826690674,0.24,उसके विद्ध्यारती कुछ जीआदा ही पडाई करते हैं
ckpt:runs/vaani_full/best.pt,0009,impulsive_0,impulsive,0.0,False,False,3.6130906178062805,,cvhi:common_voice_hi_24359456,14.743940353393555,14.630657196044922,0.943655779114117,1.9408268928527832,0.02,अगर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अदर अद
ckpt:runs/vaani_full/best.pt,0010,impulsive_0,impulsive,0.0,False,False,7.387256500471727,,cvhi:common_voice_hi_24359471,13.746928215026855,13.669868469238281,0.9705761959619147,1.9480839967727661,0.0,ये वाली चाय अच्छी अथ ये
ckpt:runs/vaani_full/best.pt,0011,impulsive_0,impulsive,0.0,False,False,-2.436513046999143,,cvhi:common_voice_hi_27592128,17.229114532470703,17.483047485351562,0.9633298169431217,2.9152631759643555,0.0,मैंला अरक्षन विदें जर्विपोगा पारिध पातिं
ckpt:runs/vaani_full/best.pt,0012,impulsive_0,impulsive,0.0,False,False,11.42216186693323,,ls:2007-132570-0021,11.411595344543457,11.350950241088867,0.9011280884214794,1.9272117614746094,0.04,"The world could not persuade me out of them. Roberto and Sebastian, in half a dozen more of them, went into fits."
ckpt:runs/vaani_full/best.pt,0013,impulsive_0,impulsive,0.0,False,False,5.2661435611904395,,cvhi:common_voice_hi_36446512,19.052602767944336,19.189332962036133,0.9836147913528132,3.034269094467163,0.04,सर्कार देखेगी कैसे की जासकती है राजबला के परिवाड की मदद
ckpt:runs/vaani_full/best.pt,0014,impulsive_0,impulsive,0.0,False,False,9.436767372188928,,cvhi:common_voice_hi_24360571,10.525151252746582,10.148704528808594,0.9274350450767738,1.6306984424591064,0.1,अगल पुर्दंगा सबुतों के अबहावे नो आरोपी बरी
ckpt:runs/vaani_full/best.pt,0015,impulsive_0,impulsive,0.0,False,False,4.0911010470336215,,ls:1926-147987-0022,14.945870399475098,14.845521926879883,0.969417286885054,2.8639538288116455,0.06,"It would be useless to interrogate the girl, for she knew nothing of what had happened."
ckpt:runs/vaani_full/best.pt,0016,impulsive_0,impulsive,0.0,False,False,-4.416350241983404,,ls:1926-147987-0001,15.096405982971191,14.96451473236084,0.9546698431042148,3.1756510734558105,0.0,"She hesitated, and then told us how strangely Mr. Cutter had behaved before he went away."
ckpt:runs/vaani_full/best.pt,0017,impulsive_0,impulsive,0.0,False,False,-4.013671450227635,,cvhi:common_voice_hi_27761553,16.074569702148438,17.598644256591797,0.7670483782217898,2.4063949584960938,0.0,Rahul Kirali ko sa pala banali mo yung goro-saurus ay jatwagin ng panros.
ckpt:runs/vaani_full/best.pt,0018,impulsive_0,impulsive,0.0,False,False,11.692706863205043,,cvhi:common_voice_hi_24359481,5.273591995239258,3.829347848892212,0.7037300410023433,1.337628960609436,0.44,"Yes, ma'am, go ahead."
ckpt:runs/vaani_full/best.pt,0019,impulsive_0,impulsive,0.0,False,False,0.5385404260490851,,cvhi:common_voice_hi_27761728,14.122153282165527,14.369020462036133,0.8784983685707789,2.1266214847564697,0.26,बिहर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
ckpt:runs/vaani_full/best.pt,0020,impulsive_0,impulsive,0.0,False,False,6.531281286556892,,cvhi:common_voice_hi_25150966,16.203609466552734,16.309003829956055,0.976308541073282,3.1536853313446045,0.14,फीनिर्फ की चुट्टी करवाने वाले दोनी कुड कर रहे हैं हैं एसे हलाद का सामना.
ckpt:runs/vaani_full/best.pt,0021,impulsive_0,impulsive,0.0,False,False,0.38543797504645294,,cvhi:common_voice_hi_25149717,11.557008743286133,11.242465019226074,0.9108165600491432,1.6764049530029297,0.06,ये पूलिस कफसर उसे बात दर महार हैं
ckpt:runs/vaani_full/best.pt,0022,impulsive_0,impulsive,0.0,False,False,11.660644073073332,,ls:1081-125237-0021,9.87303352355957,9.402277946472168,0.9039121235112385,1.8487991094589233,0.46,"However, met the Dutch complaints by raking up the longest of grievances that had stirred up a bitter feeling of popular hatred again."
ckpt:runs/vaani_full/best.pt,0023,impulsive_0,impulsive,0.0,False,False,-0.028653147602585527,,ls:1926-147987-0030,14.512499809265137,14.986201286315918,0.9791000557947416,2.797365665435791,0.0,he depended upon the excitement he could arouse in her hysterical nature. Perhaps he got the feeling of
ckpt:runs/vaani_full/best.pt,0024,impulsive_0,impulsive,0.0,True,False,9.775214096425108,,cvhi:common_voice_hi_26088145,16.99863052368164,17.01491928100586,0.982608174352239,2.4697532653808594,0.0,अगर तादा सब जीवाले का सर बटा सर लेगर हूँ खरार
ckpt:runs/vaani_full/best.pt,0025,impulsive_0,impulsive,0.0,False,False,1.6098190542392379,,ls:1926-147979-0047,16.440160751342773,16.41400909423828,0.9569346878669104,3.111433267593384,0.0,"and began to draw the dance music out of it, while the perspiration shone on his short wool and on his"
ckpt:runs/vaani_full/best.pt,0026,impulsive_0,impulsive,0.0,False,False,1.720977334986518,,ls:2007-149877-0024,14.236818313598633,14.097237586975098,0.9474525333705128,1.7931171655654907,0.0,"club. We kept a horse and meat trap, had his wife and two children who were well established"
ckpt:runs/vaani_full/best.pt,0027,impulsive_0,impulsive,0.0,False,False,0.7855152075608034,,cvhi:common_voice_hi_27761615,21.428180694580078,21.828083038330078,0.851404560291552,2.362278699874878,0.0,"विश्वत्व, चात्रिकेट, त्यानोदी, साभ्दु प्रोंगे, एड़ पहली"
ckpt:runs/vaani_full/best.pt,0028,impulsive_0,impulsive,0.0,True,False,3.1408847642745847,,cvhi:common_voice_hi_24359406,13.521112442016602,13.423511505126953,0.9206548470967506,2.352611780166626,0.1,दिल्ली यंक टेश्वा स्कूल में हंगामा मन्मानी फीस पुप्तरी पर भवाल
ckpt:runs/vaani_full/best.pt,0029,impulsive_0,impulsive,0.0,False,False,4.615564369043284,,cvhi:common_voice_hi_24758348,20.51715850830078,20.993566513061523,0.9825055494074381,2.9008920192718506,0.18,तोम आज नहीं आएगा
ckpt:runs/vaani_full/best.pt,0030,impulsive_0,impulsive,0.0,False,False,-3.007376944468273,,cvhi:common_voice_hi_27860087,14.038468360900879,14.1478271484375,0.9291034502657186,2.6902358531951904,0.0,"अगर ताद्बाद्ध, अच्वे पोस्टर लिकर रूम रहे बदमाश हमें माप कर दो."
ckpt:runs/vaani_full/best.pt,0031,impulsive_0,impulsive,0.0,False,False,3.6921254502143235,,cvhi:common_voice_hi_35078797,10.829201698303223,10.496268272399902,0.8281808984205093,1.6140778064727783,0.22,"Mihaar Chunal, peace be to him, Kedwin Chunal, Pachar Haman."
ckpt:runs/vaani_full/best.pt,0032,impulsive_0,impulsive,0.0,False,False,10.654953311677637,,cvhi:common_voice_hi_25907700,7.524733543395996,6.684840202331543,0.9075804124284984,1.7003886699676514,0.12,वेबस उपना ही चाँते को
ckpt:runs/vaani_full/best.pt,0033,impulsive_0,impulsive,0.0,False,False,-4.910998561275233,,cvhi:common_voice_hi_40904721,12.961291313171387,12.777042388916016,0.8916720968129563,2.472097873687744,0.0,सल्मान के ये दोप्तर मश्वुर भुलाती बन शोग लोग लोग ले सूनेरी ध्रोवर
ckpt:runs/vaani_full/best.pt,0034,impulsive_0,impulsive,0.0,False,False,-2.3525164440197153,,ls:1926-147979-0046,9.508077621459961,9.394160270690918,0.8862228099092907,1.991203784942627,0.0,He was an affectionate little man and he thought his wife a wonderful woman.
ckpt:runs/vaani_full/best.pt,0035,impulsive_0,impulsive,0.0,False,False,11.884557078840917,,ls:1081-125237-0002,8.428617477416992,7.780194282531738,0.9226377106887896,2.0395352840423584,0.04,"The murder of Dorislar, and the protection afforded to the royalist refugees, had been additional causes of"
ckpt:runs/vaani_full/best.pt,0036,impulsive_0,impulsive,0.0,False,False,6.668917575963405,,cvhi:common_voice_hi_26127926,18.681678771972656,18.792499542236328,0.9356817968259407,2.0628232955932617,0.0,Botan kör.
ckpt:runs/vaani_full/best.pt,0037,impulsive_0,impulsive,0.0,False,False,3.0191682895685403,,cvhi:common_voice_hi_26088192,8.351381301879883,7.694973945617676,0.7736351726399251,1.2594465017318726,0.0,उसे निब उस्वारा पैसा मिला
ckpt:runs/vaani_full/best.pt,0038,impulsive_0,impulsive,0.0,False,False,-5.938114247668327,,ls:1926-147987-0020,11.478483200073242,11.801280975341797,0.9183498378420188,2.076862096786499,0.0,was packing her trunk and putting her room in order to leave it. The front doorbell rang violently.
ckpt:runs/vaani_full/best.pt,0039,impulsive_0,impulsive,0.0,False,False,-0.7084303935114136,,cvhi:common_voice_hi_35077896,10.529375076293945,10.147770881652832,0.7526370516359069,1.4383569955825806,0.0,
ckpt:runs/vaani_full/best.pt,0000,impulsive_10,impulsive,10.0,False,False,10.303174436317324,,cvhi:common_voice_hi_24359453,15.435029983520508,16.787364959716797,0.9936057286826897,3.2003750801086426,0.16,बारक्त में दिशव कबके आयोजन से फृट्वाल में होगा निवेश राटन
ckpt:runs/vaani_full/best.pt,0001,impulsive_10,impulsive,10.0,False,False,9.301249515898771,,cvhi:common_voice_hi_35078849,14.305826187133789,14.307548522949219,0.8776410561514841,1.681985855102539,0.32,वलाप्ता नरकी की रेप के बाद अते
ckpt:runs/vaani_full/best.pt,0002,impulsive_10,impulsive,10.0,False,False,5.563909858792194,,ls:1926-143879-0002,16.5333194732666,16.570293426513672,0.9487984042741698,2.105973482131958,0.08,to social uses. And there was that in her expression and attitude.
ckpt:runs/vaani_full/best.pt,0003,impulsive_10,impulsive,10.0,True,False,4.6112726157916395,,cvhi:common_voice_hi_24758399,20.15049171447754,20.112049102783203,0.9865637301292897,2.895838975906372,0.92,अगर आपके पास समय हो तो हम सी मिलने आएगा
ckpt:runs/vaani_full/best.pt,0004,impulsive_10,impulsive,10.0,False,False,-4.8149678710982196,,cvhi:common_voice_hi_24758411,19.58502769470215,19.81462860107422,0.9855352960841768,2.9699928760528564,0.08,सुनीए आस पास में कोई टोलेट है क्या?
ckpt:runs/vaani_full/best.pt,0005,impulsive_10,impulsive,10.0,False,False,-4.548897086355578,,cvhi:common_voice_hi_26131260,13.469977378845215,14.329290390014648,0.9770314090459177,2.4246890544891357,0.94,तेरे सा प्रत्गाली नाँ है
ckpt:runs/vaani_full/best.pt,0006,impulsive_10,impulsive,10.0,True,False,-0.49207023303618413,,cvhi:common_voice_hi_27761630,11.182191848754883,11.107534408569336,0.8507499531670267,1.6005784273147583,0.22,नव्टा को पर्यआप को सु रक्षा दीजा अगी प्रडाव
ckpt:runs/vaani_full/best.pt,0007,impulsive_10,impulsive,10.0,False,False,8.762491008046823,,cvhi:common_voice_hi_26151974,15.552111625671387,16.077301025390625,0.9515854651001063,2.323942184448242,0.16,नितिन गदकरी बोले हमारा देश धर्मशाला नहीं देश नागरी को पोपसने नहीं देश.
ckpt:runs/vaani_full/best.pt,0008,impulsive_10,impulsive,10.0,False,False,6.668533028699736,,ls:2007-149877-0037,17.501785278320312,17.753341674804688,0.9719456399554585,2.7850029468536377,0.24,"his thumbs in his pocket, the light on his jewels and rings relieving them with agreeable distinctness."
ckpt:runs/vaani_full/best.pt,0009,impulsive_10,impulsive,10.0,False,False,10.097756338133653,,cvhi:common_voice_hi_23796043,18.677270889282227,19.210041046142578,0.9179887209844398,3.3220479488372803,0.0,اپنے کیے دھرے کے لیے زمیدار نہیں دھرائے جا سکتا
ckpt:runs/vaani_full/best.pt,0010,impulsive_10,impulsive,10.0,False,False,-3.003403532246708,,cvhi:common_voice_hi_27860075,21.07328224182129,21.72930908203125,0.9650241895826572,3.5538456439971924,0.0,मत्दाता वाकर उलू नहीं है जेखी
ckpt:runs/vaani_full/best.pt,0011,impulsive_10,impulsive,10.0,False,False,6.043256986615866,,ls:2007-149877-0010,16.244766235351562,17.682716369628906,0.9871557799122893,3.03584361076355,0.0,"of lights, polished woodwork, colored and cut glassware, and many fancy bottles."
ckpt:runs/vaani_full/best.pt,0012,impulsive_10,impulsive,10.0,False,False,-0.34227062913313056,,ls:1926-147979-0005,18.75486183166504,20.861225128173828,0.9708674079324995,3.613445520401001,0.0,It was Mrs. Gardner who ran the business and looked after everything. Her husband stood at the death.
ckpt:runs/vaani_full/best.pt,0013,impulsive_10,impulsive,10.0,False,True,7.58471127899668,,ls:2007-132570-0004,19.457630157470703,19.42578125,0.978844413616644,3.9050323963165283,0.0,and through the west wing of the castle and I am in the corridor in a minute. Are you so?
ckpt:runs/vaani_full/best.pt,0014,impulsive_10,impulsive,10.0,False,False,-4.628738874189533,,cvhi:common_voice_hi_24359481,15.908522605895996,15.83483600616455,0.939961718434116,2.195147752761841,0.0,अभी क्या समयो हो रहा है
ckpt:runs/vaani_full/best.pt,0015,impulsive_10,impulsive,10.0,True,False,8.496838651179715,,cvhi:common_voice_hi_25149635,5.632159233093262,6.4748125076293945,0.8686221323182878,1.2501429319381714,0.2,مجھے اس کے سامنے نہیں رونا پہا
ckpt:runs/vaani_full/best.pt,0016,impulsive_10,impulsive,10.0,True,False,-1.048416068313971,,ls:1081-125237-0069,12.405908584594727,13.270381927490234,0.9345348156184885,2.517591953277588,0.52,presenting the three maritime provinces. At first it seemed impossible that any common ground of agreement could be
ckpt:runs/vaani_full/best.pt,0017,impulsive_10,impulsive,10.0,False,False,10.185876109555501,,ls:1926-147979-0029,11.272262573242188,12.322846412658691,0.9598170798693207,1.9024559259414673,0.5,"it softly, and it answered softly, kindly. He shivered and stood still."
ckpt:runs/vaani_full/best.pt,0018,impulsive_10,impulsive,10.0,False,False,6.7779294275625865,,ls:1081-125237-0014,16.247859954833984,16.342918395996094,0.9846651325353728,3.691593647003174,0.0,"had a very bad impression upon the parliament. All the old complaints against the Dutch were revived, and"
ckpt:runs/vaani_full/best.pt,0019,impulsive_10,impulsive,10.0,False,False,6.233516663783465,,cvhi:common_voice_hi_26131645,19.653379440307617,19.635475158691406,0.9432275709439959,1.9219167232513428,0.2,दिल्ली या तीन साल की मासुम बच्ची के साथ रहेत
ckpt:runs/vaani_full/best.pt,0020,impulsive_10,impulsive,10.0,False,False,5.964156028731869,,cvhi:common_voice_hi_24359405,23.844886779785156,23.83277130126953,0.9963098210917165,3.231635332107544,0.2,मुस्से जीआदा आपको इसकी जरूरत है
ckpt:runs/vaani_full/best.pt,0021,impulsive_10,impulsive,10.0,False,False,1.1131922157978922,,ls:1926-147979-0025,20.607112884521484,20.638534545898438,0.9865287061791268,3.7057042121887207,0.02,"She saw this hideous little pick-a-nanny dressed in an old piece of sacking, standing in the open space."
ckpt:runs/vaani_full/best.pt,0022,impulsive_10,impulsive,10.0,False,False,0.7143789363387834,,ls:2007-132570-0004,15.915521621704102,15.872200965881348,0.945776981025337,2.8071329593658447,0.0,"Are you so, says he, and what is to become of you if you meet any of those noble Cavaliers in the way?"
ckpt:runs/vaani_full/best.pt,0023,impulsive_10,impulsive,10.0,False,False,6.236415256437059,,ls:1926-143879-0046,17.770343780517578,17.716567993164062,0.9731260998897504,3.087477922439575,0.0,"went to pay a visit at Palazzo Crescentini, Madame Merrill, on this occasion remaining in Nile."
ckpt:runs/vaani_full/best.pt,0024,impulsive_10,impulsive,10.0,False,False,4.936990243138396,,ls:1081-125237-0096,11.65945816040039,12.038284301757812,0.9542756718292561,2.524519920349121,0.1,and then the official letter from London was read to them.
ckpt:runs/vaani_full/best.pt,0025,impulsive_10,impulsive,10.0,False,False,8.226004375197386,,ls:2007-149877-0037,17.829267501831055,18.525596618652344,0.9329860354163473,2.5277037620544434,0.0,"in his pocket, the light on his jewels and rings relieving them with a grave old distinctness. He was the"
ckpt:runs/vaani_full/best.pt,0026,impulsive_10,impulsive,10.0,True,False,11.615751132497625,,ls:2007-149877-0004,15.608352661132812,15.780019760131836,0.9676365081312462,2.3747074604034424,0.0,"When dining, it was a source of keen satisfaction to him to know that Joseph Jefferson was want to come to this same"
ckpt:runs/vaani_full/best.pt,0027,impulsive_10,impulsive,10.0,False,False,6.6347090442369705,,cvhi:common_voice_hi_24996674,16.414064407348633,16.67794418334961,0.9158868998871393,2.0033462047576904,0.26,پیتا جی میں نے بہاہر کے لئے جاہی سے راضی نہیں تھے
ckpt:runs/vaani_full/best.pt,0028,impulsive_10,impulsive,10.0,False,False,2.0299301200149973,,ls:2007-149877-0031,20.501060485839844,20.993362426757812,0.9667055962742322,2.8201065063476562,0.0,in good nature and they strolled towards the bar.
ckpt:runs/vaani_full/best.pt,0029,impulsive_10,impulsive,10.0,False,False,4.5755453682606735,,ls:2007-132570-0038,17.500226974487305,17.425718307495117,0.9559228478952644,2.6595494747161865,0.16,to animate her fortitude with the idea of Valancourt. Montoni was alone.
ckpt:runs/vaani_full/best.pt,0030,impulsive_10,impulsive,10.0,False,False,0.9226374183182697,,cvhi:common_voice_hi_24360597,21.107694625854492,21.95606231689453,0.9845924752456559,3.285440683364868,0.6,मेरे पीता चीन गए
ckpt:runs/vaani_full/best.pt,0031,impulsive_10,impulsive,10.0,False,False,9.750486070962772,,cvhi:common_voice_hi_35095466,14.417763710021973,14.333662033081055,0.9838483541073766,2.498753309249878,0.0,गोंडा खेर्चे वड़न्सिंके हाथो बीजेपी केर्चे लहाएगी
ckpt:runs/vaani_full/best.pt,0032,impulsive_10,impulsive,10.0,True,False,-0.6676191613973073,,cvhi:common_voice_hi_35078797,13.349645614624023,15.30152416229248,0.9098203773098352,1.9150214195251465,0.0,बिहार चुनाव तीचवे चरनगपलिये चुनाव पचार तमा
ckpt:runs/vaani_full/best.pt,0033,impulsive_10,impulsive,10.0,False,False,1.3392009573255717,,cvhi:common_voice_hi_26131929,22.430484771728516,24.69733238220215,0.9981185271823315,3.514796257019043,0.46,जटीज गड्मा को मुखागनी देने बर भाई ने बहेंका क्या मरदर
ckpt:runs/vaani_full/best.pt,0034,impulsive_10,impulsive,10.0,False,False,-4.423448044903001,,ls:1081-125237-0046,12.765517234802246,12.535449028015137,0.9930547146311245,3.7839033603668213,0.0,"met on August 16th and despite his inferiority of force, De Reuter forced A-SQ to withdraw"
ckpt:runs/vaani_full/best.pt,0035,impulsive_10,impulsive,10.0,False,False,-0.8211304838540023,,ls:1926-143879-0002,16.443252563476562,16.465656280517578,0.9700739815275626,2.911807060241699,0.12,to social uses. And there was that in her expression and attitude.
ckpt:runs/vaani_full/best.pt,0036,impulsive_10,impulsive,10.0,False,False,-2.4965304670538013,,cvhi:common_voice_hi_24758476,14.817132949829102,15.883842468261719,0.9660291764456839,2.8515400886535645,0.06,वो कोंषी बहाशा थी?
ckpt:runs/vaani_full/best.pt,0037,impulsive_10,impulsive,10.0,False,False,5.635017005978561,,ls:1926-147979-0009,17.433298110961914,17.400615692138672,0.9799324661867475,3.177649974822998,0.4,"gardener's diamonds and those who had not. When I stole into the parlor, Anton Kirk packed"
ckpt:runs/vaani_full/best.pt,0038,impulsive_10,impulsive,10.0,False,False,1.9310548657583535,,ls:2007-149877-0021,16.271480560302734,16.638235092163086,0.9712510416993729,2.84700608253479,0.18,"these he was professionally tactful, assuming a grave and dignified attitude, paying them the"
ckpt:runs/vaani_full/best.pt,0039,impulsive_10,impulsive,10.0,False,False,6.075216185278048,,cvhi:common_voice_hi_24359475,20.65491485595703,20.8341064453125,0.9632299362883174,2.9389500617980957,0.0,अप निचे क्यो देख्रे हैं?
ckpt:runs/vaani_full/best.pt,0000,impulsive_15,impulsive,15.0,False,False,6.9700936873840735,,cvhi:common_voice_hi_24359428,18.455032348632812,18.446151733398438,0.9849221106392045,2.856279134750366,0.34,विविद्ता को अपनाना हमारी कास्यत पागवत
ckpt:runs/vaani_full/best.pt,0001,impulsive_15,impulsive,15.0,False,False,3.6546605877105662,,ls:1081-125237-0115,11.627513885498047,11.878653526306152,0.9715638097916891,3.1873371601104736,0.04,"not merely by the orange partisans, but by popular opinion, generally in the United Provinces."
ckpt:runs/vaani_full/best.pt,0002,impulsive_15,impulsive,15.0,True,False,0.7417190214336635,,cvhi:common_voice_hi_26131929,11.644587516784668,12.705897331237793,0.8657458940446925,1.6321104764938354,0.0,शट्टीज गड्मा को मुखागनी देनो बर भाईने दहन्का किया मरडर
ckpt:runs/vaani_full/best.pt,0003,impulsive_15,impulsive,15.0,False,False,3.4451050082520336,,cvhi:common_voice_hi_27749309,20.157468795776367,20.465824127197266,0.9643781864199725,2.8525431156158447,0.16,My family name is Tom Pachandatha.
ckpt:runs/vaani_full/best.pt,0004,impulsive_15,impulsive,15.0,False,False,3.3739419359772818,,cvhi:common_voice_hi_37630598,21.049400329589844,21.015426635742188,0.9900516166102831,3.7099461555480957,0.24,جناوی سمی کرنبکت کی نبج پر راو کا داو
ckpt:runs/vaani_full/best.pt,0005,impulsive_15,impulsive,15.0,False,False,11.961544450997685,,cvhi:common_voice_hi_26949014,18.58277130126953,19.123607635498047,0.9005239489237935,3.196943998336792,0.5,और भी प्रो राउदर लिखियो चोटे बिजनेच के लिए सांदार दिवायेज
ckpt:runs/vaani_full/best.pt,0006,impulsive_15,impulsive,15.0,False,False,-0.3931586248716199,,cvhi:common_voice_hi_26949023,17.475221633911133,18.133777618408203,0.9060464960343578,2.773888111114502,0.16,देखि आनोखा बच्चा जिसके माते पर है तिलका निसार
ckpt:runs/vaani_full/best.pt,0007,impulsive_15,impulsive,15.0,False,False,-4.711040507325849,,cvhi:common_voice_hi_27860121,18.898923873901367,20.267486572265625,0.9580864375077908,3.3223390579223633,0.16,रव के जोटे आरोप लगाने वाली मुदूल के किलाब कानुनी पारवाई शुरूँ
ckpt:runs/vaani_full/best.pt,0008,impulsive_15,impulsive,15.0,False,False,2.13348348873882,,cvhi:common_voice_hi_26131773,20.912471771240234,21.057758331298828,0.8597229630730591,2.616595506668091,0.16,बहां कल दुप्यर मुजिते मिल्ली आदाव है
ckpt:runs/vaani_full/best.pt,0009,impulsive_15,impulsive,15.0,False,False,-2.6359239700145767,,cvhi:common_voice_hi_23796043,21.038936614990234,21.58897590637207,0.9426348630805492,3.3835461139678955,0.06,ایک پاغل انسان کو اپنے پیے دھرے کے لیے زمیدار
ckpt:runs/vaani_full/best.pt,0010,impulsive_15,impulsive,15.0,False,True,-2.4329251013713717,,ls:1926-143879-0031,17.866031646728516,17.90056610107422,0.976660575637578,3.202796697616577,0.0,and Henrietta was cheered on her way by a promise from Mr. Bantling that he would soon come
ckpt:runs/vaani_full/best.pt,0011,impulsive_15,impulsive,15.0,False,False,-5.665456312983087,,ls:1081-125237-0023,12.6243314743042,12.416984558105469,0.9038659114095771,2.8097381591796875,0.0,war that was desired by neither of the two governments. But popular feeling and the course of events was
ckpt:runs/vaani_full/best.pt,0012,impulsive_15,impulsive,15.0,False,False,-0.9560060549783023,,cvhi:common_voice_hi_24758461,20.072900772094727,22.94012451171875,0.9886441596329245,3.166390895843506,0.02,तुबे बे दिखाई देती हो
ckpt:runs/vaani_full/best.pt,0013,impulsive_15,impulsive,15.0,False,False,4.093489921001133,,ls:1926-147979-0032,19.117727279663086,19.406814575195312,0.9862298830736983,3.3666515350341797,0.1,be done with the fingers and not with the fists or the feet. He approached this highly artificial
ckpt:runs/vaani_full/best.pt,0014,impulsive_15,impulsive,15.0,False,False,9.233706732687935,,ls:1926-147979-0016,20.690786361694336,22.170291900634766,0.9906200533134384,3.903460741043091,0.0,"At the piano, he swayed in time to the music, and when he was not playing, his body kept up the"
ckpt:runs/vaani_full/best.pt,0015,impulsive_15,impulsive,15.0,False,False,-0.3030344220161494,,cvhi:common_voice_hi_26151924,21.245603561401367,22.13934326171875,0.9507992930623154,3.207237958908081,0.12,मैं अपनी डादी से हथटे में धो वार मिलने जाता हूँ
ckpt:runs/vaani_full/best.pt,0016,impulsive_15,impulsive,15.0,False,False,-4.614740544984657,,cvhi:common_voice_hi_24359403,19.904909133911133,20.83844757080078,0.9801947240107058,3.146991014480591,0.0,इस परिस्ठीती में कदोर कदम उठानी हुँगे
ckpt:runs/vaani_full/best.pt,0017,impulsive_15,impulsive,15.0,False,False,6.52238517679077,,ls:1926-147987-0031,17.01400375366211,17.291536331176758,0.8476982852756877,2.9451136589050293,0.18,belief in it. The reckoning with his wife at the end of an escapade was something he counted on.
ckpt:runs/vaani_full/best.pt,0018,impulsive_15,impulsive,15.0,False,False,0.828589604891258,,cvhi:common_voice_hi_23833331,20.75682830810547,21.67137908935547,0.9705698966665255,3.60674786567688,0.0,उसने प्रतिव गिता फिर से जिटली
ckpt:runs/vaani_full/best.pt,0019,impulsive_15,impulsive,15.0,False,False,11.107397247291168,,cvhi:common_voice_hi_26132046,17.412778854370117,17.56012535095215,0.9097733633494337,2.6350996494293213,0.02,बहे और भी बोलता है
ckpt:runs/vaani_full/best.pt,0020,impulsive_15,impulsive,15.0,False,False,9.468454833304177,,cvhi:common_voice_hi_24977128,25.58494758605957,25.994760513305664,0.9903921183054726,2.688793420791626,0.36,उस लडकीन नहीं अपने आस्वो को रोकने की बोछ़ कोशिष करी
ckpt:runs/vaani_full/best.pt,0021,impulsive_15,impulsive,15.0,False,True,-5.092130187650751,,ls:1081-125237-0024,13.38088607788086,14.242097854614258,0.9349847461715687,3.0529861450195312,0.0,alarming Holland and especially in Amsterdam. Pressure was bought to bear on the state's general and the Admiralty
ckpt:runs/vaani_full/best.pt,0022,impulsive_15,impulsive,15.0,False,False,-4.471063914351976,,ls:1926-147979-0014,18.641326904296875,18.66324806213379,0.9178531201386024,3.1079578399658203,0.0,"played for me this evening. It was the soft, amiable, negro voice. Like those I remember."
ckpt:runs/vaani_full/best.pt,0023,impulsive_15,impulsive,15.0,False,False,10.751056814497218,,cvhi:common_voice_hi_24359439,17.701557159423828,19.811954498291016,0.9894805779239472,3.100029945373535,0.04,प्यण्स को मिलेगा सल्मान के सास्त्रींट शेर करने का मुखा
